KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
,,,,Å@êlå˚ÅiëçêîÅj,Å@êlå˚ÅiëçêîÅjÅ@íj,Å@êlå˚ÅiëçêîÅjÅ@èó,Å@ÇOÅ`ÇPÇSçŒêlå˚Å@ëçêî,Å@ÇOÅ`ÇPÇSçŒêlå˚Å@íj,Å@ÇOÅ`ÇPÇSçŒêlå˚Å@èó,Å@ÇPÇTçŒà»è„êlå˚Å@ëçêî,Å@ÇPÇTçŒà»è„êlå˚Å@íj,Å@ÇPÇTçŒà»è„êlå˚Å@èó,Å@ÇPÇTÅ`ÇUÇSçŒêlå˚Å@ëçêî,Å@ÇPÇTÅ`ÇUÇSçŒêlå˚Å@íj,Å@ÇPÇTÅ`ÇUÇSçŒêlå˚Å@èó,Å@ÇPÇWçŒà»è„êlå˚Å@ëçêî,Å@ÇPÇWçŒà»è„êlå˚Å@íj,Å@ÇPÇWçŒà»è„êlå˚Å@èó,Å@ÇQÇOçŒà»è„êlå˚Å@ëçêî,Å@ÇQÇOçŒà»è„êlå˚Å@íj,Å@ÇQÇOçŒà»è„êlå˚Å@èó,Å@ÇUÇTçŒà»è„êlå˚Å@ëçêî,Å@ÇUÇTçŒà»è„êlå˚Å@íj,Å@ÇUÇTçŒà»è„êlå˚Å@èó,Å@ÇVÇTçŒà»è„êlå˚Å@ëçêî,Å@ÇVÇTçŒà»è„êlå˚Å@íj,Å@ÇVÇTçŒà»è„êlå˚Å@èó,Å@ÇWÇTçŒà»è„êlå˚Å@ëçêî,Å@ÇWÇTçŒà»è„êlå˚Å@íj,Å@ÇWÇTçŒà»è„êlå˚Å@èó,Å@ÇXÇTçŒà»è„êlå˚Å@ëçêî,Å@ÇXÇTçŒà»è„êlå˚Å@íj,Å@ÇXÇTçŒà»è„êlå˚Å@èó,Å@äOçëêlêlå˚Å@ëçêî,Å@äOçëêlêlå˚Å@íj,Å@äOçëêlêlå˚Å@èó,Å@ê¢ë—ëçêî,Å@àÍî ê¢ë—êî,Å@ÇPêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇQêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇRêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇSêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇTêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇUêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇVêlà»è„ê¢ë—êîÅ@àÍî ê¢ë—êî,Å@êeë∞ÇÃÇ›ÇÃê¢ë—êîÅ@àÍî ê¢ë—êî,Å@äjâ∆ë∞ê¢ë—êîÅ@àÍî ê¢ë—êî,Å@äjâ∆ë∞à»äOÇÃê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇUçŒñ¢ñûê¢ë—àıÇÃÇ¢ÇÈê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇUÇTçŒà»è„ê¢ë—àıÇÃÇ¢ÇÈê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ê¢ë—éÂÇÃîNóÓÇ™ÇQÇOÅ`ÇQÇXçŒÇÃÇPêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@çÇóÓíPêgê¢ë—êîÅ@àÍî ê¢ë—êî,Å@çÇóÓïvïwê¢ë—êîÅ@àÍî ê¢ë—êî
534021971,0,,,23,10,13,0,0,0,23,10,13,11,3,8,23,10,13,23,10,13,12,7,5,6,3,3,1,1,0,0,0,0,0,0,0,8,8,1,3,2,1,0,1,0,7,5,2,0,7,0,0,3
534021973,1,,534021974,15,8,7,2,1,1,18,10,8,13,8,5,18,10,8,17,9,8,5,2,3,2,1,1,2,1,1,0,0,0,0,0,0,6,6,3,3,0,3,0,0,0,6,5,1,0,4,0,2,0
534021974,2,534021973,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534021981,2,534021983,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534021982,0,,,26,13,13,0,0,0,26,13,13,18,10,8,25,12,13,25,12,13,8,3,5,2,0,2,0,0,0,0,0,0,0,0,0,10,10,4,1,2,2,0,1,0,6,5,1,0,6,0,2,1
534021983,1,,534021981,60,30,30,5,2,3,59,31,28,27,16,11,59,31,28,59,31,28,32,15,17,19,8,11,7,3,4,0,0,0,0,0,0,25,25,5,10,7,1,3,0,0,21,15,6,1,21,0,3,8
534021984,0,,,204,103,101,8,4,4,196,99,97,94,55,39,193,96,97,187,91,96,102,44,58,59,26,33,18,4,14,1,0,1,1,0,1,78,78,14,26,22,11,3,1,1,62,46,16,2,62,0,11,14
534021991,1,,534021992,63,26,37,3,0,3,66,29,37,29,12,17,66,29,37,64,29,35,37,17,20,18,8,10,3,0,3,1,0,1,0,0,0,26,26,6,11,8,3,0,1,0,22,17,5,2,24,0,5,6
534021992,2,534021991,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534021993,0,,,111,59,52,8,3,5,103,56,47,52,31,21,100,53,47,99,52,47,51,25,26,20,10,10,9,4,5,0,0,0,0,0,0,40,39,7,19,7,3,1,1,1,32,27,5,0,28,0,7,9
534021994,0,,,48,22,26,2,1,1,45,21,24,26,14,12,44,21,23,44,21,23,19,7,12,10,4,6,2,1,1,0,0,0,0,0,0,17,16,2,5,3,4,2,0,0,14,13,1,0,12,0,1,2
534022003,2,534022004,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534022004,1,,534022003,39,19,20,0,0,0,47,24,23,29,16,13,45,22,23,45,22,23,18,8,10,8,2,6,3,1,2,1,0,1,0,0,0,14,14,2,5,8,1,0,0,1,15,9,6,0,11,0,1,3
534022014,2,534022111,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534022022,0,,,8,4,4,0,0,0,8,4,4,1,1,0,8,4,4,8,4,4,7,3,4,3,1,2,0,0,0,0,0,0,0,0,0,4,4,1,2,1,0,0,0,0,3,3,0,0,4,0,1,2
534022024,0,,,33,15,18,0,0,0,33,15,18,11,5,6,33,15,18,33,15,18,22,10,12,8,1,7,7,1,6,2,0,2,0,0,0,14,14,5,3,2,4,0,0,0,9,4,5,0,13,0,4,1
534022031,0,,,9,4,5,0,0,0,9,4,5,3,1,2,9,4,5,9,4,5,6,3,3,3,2,1,0,0,0,0,0,0,0,0,0,4,4,0,3,1,0,0,0,0,4,4,0,0,3,0,0,3
534022032,0,,,73,33,40,7,2,5,66,31,35,42,20,22,65,31,34,65,31,34,24,11,13,10,4,6,4,3,1,0,0,0,3,1,2,27,27,8,7,4,4,3,0,1,18,12,6,2,18,0,5,0
534022033,0,,,110,52,58,11,5,6,97,46,51,51,27,24,94,45,49,90,43,47,46,19,27,19,7,12,3,0,3,2,0,2,0,0,0,37,37,6,13,5,7,3,2,1,28,21,7,3,29,0,5,7
534022034,0,,,14,7,7,0,0,0,10,5,5,2,0,2,10,5,5,10,5,5,8,5,3,1,0,1,1,0,1,0,0,0,0,0,0,6,6,2,1,2,1,0,0,0,3,2,1,0,5,0,2,0
534022041,0,,,16,7,9,0,0,0,16,7,9,7,4,3,16,7,9,16,7,9,9,3,6,5,1,4,4,0,4,0,0,0,0,0,0,6,6,0,4,0,2,0,0,0,6,4,2,0,6,0,0,0
534022042,0,,,629,299,330,83,36,47,525,250,275,428,212,216,507,240,267,487,230,257,97,38,59,50,16,34,15,2,13,1,0,1,8,2,6,270,270,83,84,55,34,10,3,1,180,162,18,29,66,14,12,13
534022043,0,,,55,28,27,0,0,0,55,28,27,26,15,11,55,28,27,53,27,26,29,13,16,15,5,10,5,1,4,0,0,0,0,0,0,23,23,3,12,5,2,1,0,0,19,17,2,0,19,0,3,7
534022044,0,,,799,410,389,85,49,36,687,345,342,512,264,248,663,336,327,645,325,320,175,81,94,70,27,43,10,2,8,0,0,0,28,13,15,363,362,138,100,62,46,11,5,0,213,194,19,21,121,21,24,38
534022051,0,,,133,67,66,12,8,4,120,58,62,88,47,41,113,56,57,111,55,56,32,11,21,15,3,12,8,2,6,0,0,0,0,0,0,51,51,9,20,10,8,2,2,0,42,38,4,3,21,0,4,5
534022052,0,,,71,35,36,4,2,2,67,33,34,37,20,17,67,33,34,66,33,33,30,13,17,13,6,7,3,1,2,0,0,0,2,1,1,31,31,9,12,5,2,3,0,0,22,18,4,0,21,0,6,4
534022053,0,,,597,281,316,86,44,42,511,237,274,395,182,213,482,222,260,463,213,250,116,55,61,40,20,20,9,3,6,1,0,1,3,1,2,216,216,30,75,49,44,14,4,0,183,172,11,16,76,1,14,27
534022054,0,,,30,15,15,1,0,1,29,15,14,16,8,8,29,15,14,29,15,14,13,7,6,2,2,0,1,1,0,0,0,0,0,0,0,15,15,4,8,2,1,0,0,0,10,9,1,1,8,0,2,3
534022061,0,,,294,147,147,7,2,5,287,145,142,94,62,32,283,143,140,281,143,138,193,83,110,112,36,76,38,7,31,4,0,4,1,0,1,52,48,12,18,12,3,2,0,1,36,33,3,1,39,0,8,11
534022062,0,,,179,90,89,13,7,6,166,83,83,69,34,35,163,82,81,158,81,77,97,49,48,39,16,23,13,3,10,1,1,0,0,0,0,68,68,11,27,19,4,3,3,1,54,44,10,2,57,0,11,20
534022063,0,,,226,115,111,13,8,5,213,107,106,134,70,64,212,107,105,205,101,104,79,37,42,36,15,21,5,1,4,0,0,0,3,0,3,96,96,21,43,16,10,5,1,0,75,62,13,4,53,2,7,18
534022064,0,,,381,176,205,41,16,25,338,159,179,188,94,94,331,155,176,329,154,175,150,65,85,69,28,41,14,4,10,2,0,2,4,2,2,156,156,36,61,32,15,7,3,2,119,102,17,11,97,0,21,29
534022071,0,,,132,60,72,14,5,9,118,55,63,63,28,35,116,54,62,114,52,62,55,27,28,23,11,12,10,5,5,1,0,1,2,0,2,55,55,12,22,14,3,3,0,1,43,38,5,6,37,0,10,8
534022072,0,,,678,284,394,43,18,25,635,266,369,268,123,145,625,261,364,620,259,361,367,143,224,230,68,162,134,28,106,17,3,14,10,1,9,214,212,49,89,42,20,10,1,1,162,141,21,9,132,0,30,41
534022073,0,,,189,94,95,13,8,5,176,86,90,87,40,47,173,85,88,170,84,86,89,46,43,34,16,18,9,3,6,0,0,0,1,0,1,80,80,18,39,13,2,4,2,2,62,53,9,2,56,0,12,23
534022074,0,,,417,185,232,49,21,28,368,164,204,166,87,79,359,161,198,355,158,197,202,77,125,132,44,88,83,21,62,12,2,10,4,0,4,136,132,30,45,30,19,3,5,0,102,93,9,14,77,1,22,24
534022081,0,,,414,193,221,32,14,18,382,179,203,232,110,122,373,174,199,370,171,199,150,69,81,63,25,38,16,6,10,1,0,1,8,2,6,174,174,42,70,28,23,10,1,0,129,111,18,7,106,4,30,27
534022082,0,,,90,44,46,9,5,4,81,39,42,53,25,28,78,37,41,76,36,40,28,14,14,15,7,8,2,0,2,0,0,0,0,0,0,36,36,12,7,11,4,0,0,2,24,20,4,3,19,0,5,3
534022083,0,,,192,92,100,8,5,3,181,87,94,100,47,53,174,83,91,173,83,90,81,40,41,39,16,23,15,3,12,0,0,0,2,0,2,73,73,14,20,27,9,2,0,1,58,45,13,1,56,0,14,13
534022084,0,,,117,59,58,8,3,5,109,56,53,55,26,29,107,54,53,106,53,53,54,30,24,25,12,13,3,0,3,0,0,0,0,0,0,48,48,11,21,8,4,2,1,1,37,29,8,1,35,1,8,11
534022091,0,,,46,21,25,5,3,2,41,18,23,20,9,11,40,17,23,40,17,23,21,9,12,5,2,3,1,0,1,0,0,0,0,0,0,19,19,3,12,1,1,1,0,1,16,13,3,2,13,0,2,6
534022092,0,,,66,31,35,7,2,5,59,29,30,29,18,11,59,29,30,58,28,30,30,11,19,16,5,11,5,1,4,0,0,0,0,0,0,25,25,7,8,3,4,1,1,1,18,10,8,3,18,0,5,5
534022093,0,,,191,96,95,7,2,5,184,94,90,80,46,34,184,94,90,184,94,90,104,48,56,44,16,28,11,2,9,1,0,1,3,1,2,92,92,24,45,16,6,1,0,0,67,61,6,2,68,0,15,27
534022094,0,,,75,36,39,4,2,2,71,34,37,33,17,16,69,34,35,68,33,35,38,17,21,19,8,11,8,2,6,0,0,0,0,0,0,29,29,8,9,4,4,3,1,0,21,14,7,1,24,0,8,5
534022101,0,,,67,28,39,7,4,3,60,24,36,38,15,23,58,24,34,57,24,33,22,9,13,8,3,5,3,0,3,0,0,0,1,0,1,25,25,7,6,5,3,3,1,0,18,10,8,3,18,0,5,3
534022102,0,,,1176,582,594,89,47,42,1083,532,551,850,421,429,1039,513,526,998,492,506,233,111,122,91,35,56,16,3,13,1,0,1,17,10,7,435,435,45,185,99,74,25,6,1,389,354,35,14,154,4,12,70
534022103,2,534022104,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534022104,1,,534022103,732,348,384,28,18,10,702,331,371,436,189,247,676,315,361,657,303,354,266,142,124,80,34,46,23,6,17,4,1,3,2,2,0,310,310,52,146,81,22,10,1,1,260,242,18,1,176,2,29,84
534022111,1,,534022014,1144,543,601,76,31,45,1064,509,555,874,409,465,1028,495,533,981,472,509,190,100,90,83,36,47,19,4,15,2,0,2,5,2,3,415,413,52,153,108,76,19,5,2,359,336,23,10,125,1,18,46
534022113,0,,,1348,646,702,112,52,60,1222,587,635,809,365,444,1168,558,610,1134,545,589,413,222,191,141,72,69,35,19,16,4,2,2,16,8,8,529,529,86,219,114,79,23,5,3,438,414,24,10,272,1,41,120
534022114,0,,,781,363,418,43,25,18,736,337,399,556,262,294,710,321,389,687,312,375,180,75,105,109,30,79,55,9,46,6,2,4,4,1,3,275,274,31,107,77,42,12,3,2,242,228,14,5,96,2,11,46
534022124,2,534022133,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534022131,0,,,21,14,7,0,0,0,15,11,4,8,7,1,15,11,4,15,11,4,7,4,3,4,3,1,0,0,0,0,0,0,0,0,0,6,6,0,2,2,1,0,0,1,4,3,1,0,4,0,0,1
534022132,0,,,316,165,151,70,40,30,244,124,120,195,100,95,228,116,112,220,109,111,49,24,25,21,10,11,6,3,3,0,0,0,2,1,1,100,100,16,18,21,28,14,2,1,83,73,10,9,31,1,8,7
534022133,1,,534022124,34,16,18,4,1,3,35,17,18,18,10,8,34,16,18,33,16,17,17,7,10,10,4,6,3,1,2,0,0,0,0,0,0,12,12,0,6,5,3,0,0,0,14,11,3,2,10,0,0,3
534022134,0,,,380,187,193,46,26,20,331,159,172,252,124,128,312,150,162,295,144,151,79,35,44,40,15,25,14,3,11,2,0,2,4,1,3,139,139,18,54,30,25,8,4,0,116,105,11,12,47,1,5,19
534022141,0,,,1061,535,526,116,72,44,940,460,480,674,331,343,896,429,467,875,419,456,266,129,137,97,42,55,29,8,21,1,1,0,8,1,7,391,390,42,155,101,66,20,6,0,344,318,26,26,173,2,25,74
534022142,0,,,265,139,126,21,13,8,244,126,118,154,84,70,238,125,113,233,122,111,90,42,48,46,21,25,12,4,8,2,0,2,1,0,1,117,117,35,40,23,15,3,1,0,81,72,9,6,63,3,15,16
534022143,0,,,1832,923,909,265,147,118,1551,765,786,1210,594,616,1489,736,753,1453,719,734,341,171,170,144,66,78,28,7,21,0,0,0,11,4,7,708,708,155,234,142,122,41,9,5,544,504,40,60,233,22,39,83
534022144,0,,,809,398,411,66,35,31,733,357,376,518,247,271,720,349,371,700,342,358,215,110,105,78,35,43,21,9,12,2,1,1,10,3,7,364,364,114,124,79,33,7,6,1,243,231,12,19,140,25,28,57
534022151,0,,,31,16,15,4,4,0,26,12,14,15,7,8,25,12,13,25,12,13,11,5,6,5,3,2,1,1,0,0,0,0,0,0,0,14,14,5,4,3,1,1,0,0,9,7,2,2,8,0,3,3
534022152,0,,,62,28,34,2,0,2,60,28,32,30,16,14,60,28,32,59,27,32,30,12,18,12,4,8,4,2,2,2,1,1,0,0,0,27,27,6,11,8,1,0,1,0,21,17,4,0,20,1,4,6
534022153,0,,,66,32,34,4,1,3,62,31,31,49,25,24,61,30,31,60,29,31,13,6,7,4,1,3,1,0,1,0,0,0,7,3,4,45,45,30,11,2,2,0,0,0,15,14,1,2,11,9,7,2
534022154,0,,,205,94,111,23,7,16,179,86,93,102,51,51,172,82,90,169,81,88,77,35,42,34,15,19,13,2,11,0,0,0,0,0,0,81,81,27,16,19,10,5,4,0,52,41,11,5,55,3,17,5
534022161,2,534022162,,9,3,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534022162,1,,534022161,224,108,116,30,14,16,203,97,106,119,59,60,200,97,103,198,95,103,84,38,46,42,19,23,9,3,6,0,0,0,1,0,1,90,90,16,38,22,8,5,3,0,76,67,9,3,54,1,8,18
534022163,0,,,115,59,56,13,7,6,102,52,50,57,31,26,100,51,49,98,49,49,45,21,24,22,10,12,6,3,3,1,1,0,0,0,0,43,43,9,13,11,6,1,3,0,33,27,6,3,28,0,7,6
534022164,0,,,68,34,34,2,1,1,66,33,33,38,20,18,64,33,31,64,33,31,28,13,15,13,5,8,5,2,3,1,0,1,0,0,0,25,25,1,10,10,3,1,0,0,24,15,9,1,18,0,0,4
534022171,0,,,25,13,12,1,0,1,24,13,11,12,7,5,22,11,11,22,11,11,12,6,6,5,2,3,0,0,0,0,0,0,0,0,0,9,9,2,4,1,0,1,0,1,7,6,1,0,8,0,2,3
534022172,0,,,935,472,463,73,38,35,861,433,428,487,261,226,837,422,415,815,411,404,374,172,202,176,84,92,37,18,19,0,0,0,19,12,7,396,396,98,149,87,39,18,4,1,295,255,40,19,242,10,52,84
534022173,0,,,67,32,35,5,1,4,62,31,31,40,17,23,59,29,30,56,28,28,22,14,8,5,3,2,1,1,0,0,0,0,0,0,0,24,24,3,9,6,3,2,1,0,21,18,3,2,16,0,3,6
534022174,0,,,942,438,504,119,52,67,820,384,436,570,277,293,778,364,414,754,353,401,250,107,143,125,42,83,41,7,34,4,1,3,17,4,13,355,354,80,110,81,51,26,4,2,268,243,25,27,156,3,46,52
534022181,0,,,159,69,90,3,1,2,156,68,88,87,39,48,155,68,87,151,66,85,69,29,40,38,14,24,16,6,10,1,0,1,1,0,1,71,71,22,26,13,6,3,0,1,49,40,9,1,47,0,13,6
534022182,0,,,73,36,37,5,2,3,67,33,34,37,19,18,65,32,33,64,31,33,30,14,16,9,4,5,1,0,1,0,0,0,0,0,0,33,33,13,8,7,4,0,0,1,19,17,2,0,21,0,10,4
534022183,0,,,658,307,351,43,24,19,611,281,330,312,145,167,594,272,322,589,269,320,299,136,163,149,57,92,54,18,36,8,1,7,5,1,4,257,256,57,115,50,17,13,4,0,194,177,17,6,165,2,37,56
534022184,0,,,233,112,121,7,4,3,223,106,117,92,44,48,220,106,114,217,105,112,131,62,69,58,31,27,17,7,10,0,0,0,4,1,3,113,112,35,52,14,7,4,0,0,73,68,5,0,86,2,23,34
534022191,0,,,270,128,142,12,8,4,257,120,137,141,70,71,255,119,136,253,119,134,116,50,66,47,20,27,11,3,8,0,0,0,3,1,2,118,118,30,53,20,7,6,0,2,87,72,15,3,79,0,20,25
534022192,0,,,150,79,71,8,5,3,141,73,68,58,32,26,140,72,68,140,72,68,83,41,42,37,21,16,8,4,4,0,0,0,0,0,0,73,73,22,34,11,3,3,0,0,50,48,2,2,50,0,14,23
534022193,0,,,406,203,203,25,13,12,376,187,189,210,105,105,372,184,188,369,183,186,166,82,84,72,36,36,12,6,6,0,0,0,3,2,1,183,183,60,61,36,17,7,1,1,122,102,20,4,114,3,33,31
534022194,0,,,79,40,39,4,4,0,74,35,39,40,18,22,73,35,38,69,34,35,34,17,17,13,6,7,3,1,2,2,1,1,0,0,0,37,37,13,15,4,2,2,1,0,23,20,3,2,25,0,8,9
534022201,0,,,68,31,37,7,3,4,61,28,33,31,13,18,60,27,33,58,26,32,30,15,15,11,5,6,3,1,2,0,0,0,0,0,0,30,30,7,15,4,2,1,1,0,21,17,4,3,20,0,4,8
534022202,0,,,86,39,47,3,2,1,81,36,45,48,23,25,79,36,43,79,36,43,33,13,20,10,3,7,3,1,2,0,0,0,5,4,1,39,39,13,14,8,1,1,2,0,25,18,7,2,23,0,5,3
534022203,0,,,597,303,294,51,24,27,534,273,261,350,178,172,519,263,256,514,260,254,184,95,89,67,33,34,16,6,10,1,1,0,15,11,4,286,286,109,92,53,22,4,5,1,177,161,16,15,122,10,28,44
534022204,0,,,1686,779,907,105,57,48,1561,714,847,1081,486,595,1525,697,828,1483,676,807,480,228,252,220,86,134,95,31,64,14,4,10,16,1,15,709,708,151,309,157,70,20,1,0,551,532,19,25,287,6,64,127
534022211,0,,,1555,746,809,149,78,71,1394,661,733,925,428,497,1357,640,717,1335,628,707,469,233,236,183,71,112,88,30,58,7,0,7,19,8,11,603,602,101,237,165,67,26,5,1,495,464,31,33,282,3,44,116
534022212,0,,,2074,1007,1067,409,207,202,1642,791,851,1313,630,683,1585,765,820,1549,748,801,329,161,168,112,43,69,33,9,24,2,1,1,29,16,13,787,786,179,220,173,155,45,11,3,600,564,36,137,216,24,43,78
534022213,0,,,1791,877,914,241,129,112,1533,738,795,1231,593,638,1462,706,756,1424,686,738,302,145,157,141,57,84,36,14,22,4,2,2,14,9,5,757,757,211,228,183,104,27,4,0,539,512,27,68,224,27,65,66
534022214,0,,,1815,898,917,218,113,105,1558,763,795,1124,576,548,1473,703,770,1430,679,751,434,187,247,224,90,134,84,25,59,8,0,8,10,7,3,727,723,220,221,152,94,31,4,1,492,458,34,54,229,36,44,85
534022221,0,,,474,246,228,169,91,78,302,153,149,269,136,133,290,146,144,286,143,143,33,17,16,7,3,4,1,0,1,0,0,0,1,1,0,150,150,14,34,38,44,18,2,0,136,134,2,55,20,1,3,12
534022222,2,534022223,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534022223,1,,534022222,2137,1036,1101,625,317,308,1494,711,783,1303,640,663,1396,662,734,1359,643,716,191,71,120,120,37,83,62,12,50,9,1,8,10,7,3,668,667,94,130,161,206,63,14,1,569,547,22,165,80,11,13,25
534022224,0,,,534,272,262,173,94,79,361,178,183,327,162,165,333,163,170,324,158,166,34,16,18,10,3,7,4,1,3,1,0,1,2,2,0,159,159,9,34,35,57,20,4,0,150,147,3,32,24,0,4,9
534022231,0,,,74,32,42,3,1,2,71,31,40,36,14,22,70,31,39,69,30,39,35,17,18,18,8,10,6,3,3,0,0,0,0,0,0,28,28,4,13,3,5,3,0,0,24,19,5,1,22,0,4,9
534022232,0,,,87,39,48,7,4,3,80,35,45,43,18,25,79,34,45,78,34,44,37,17,20,16,7,9,2,0,2,0,0,0,1,0,1,33,33,3,16,8,3,2,1,0,30,27,3,3,25,0,3,10
534022233,0,,,32,15,17,0,0,0,32,15,17,13,7,6,32,15,17,32,15,17,19,8,11,12,5,7,5,3,2,1,0,1,0,0,0,18,18,10,3,4,1,0,0,0,8,4,4,0,14,0,8,1
534022234,0,,,84,41,43,4,2,2,79,38,41,47,24,23,77,37,40,73,36,37,32,14,18,19,7,12,5,2,3,0,0,0,1,0,1,29,29,5,11,2,6,4,0,1,24,15,9,1,23,0,4,4
534022241,0,,,1204,568,636,147,65,82,1054,500,554,851,412,439,1013,480,533,966,457,509,203,88,115,95,34,61,29,5,24,3,0,3,12,5,7,484,483,134,143,98,73,29,5,1,346,316,30,32,132,39,30,46
534022242,0,,,764,381,383,69,42,27,682,331,351,475,239,236,669,323,346,662,320,342,207,92,115,117,44,73,35,12,23,6,2,4,19,9,10,367,365,153,114,55,31,8,4,0,202,184,18,28,128,25,43,39
534022243,0,,,203,106,97,9,7,2,187,97,90,94,54,40,183,95,88,181,94,87,93,43,50,37,16,21,9,1,8,0,0,0,2,1,1,102,102,42,35,17,3,2,3,0,59,54,5,4,62,4,19,19
534022244,0,,,437,207,230,28,11,17,396,188,208,247,120,127,393,185,208,388,184,204,149,68,81,77,36,41,19,7,12,0,0,0,7,5,2,243,243,117,75,40,6,4,1,0,122,112,10,15,106,13,44,32
534022251,0,,,1638,776,862,216,95,121,1399,667,732,1047,502,545,1351,648,703,1323,633,690,352,165,187,147,65,82,39,18,21,1,1,0,27,10,17,721,720,220,257,128,80,26,6,3,492,470,22,53,240,30,67,90
534022252,0,,,978,486,492,95,45,50,875,436,439,586,299,287,844,417,427,833,412,421,289,137,152,119,53,66,28,7,21,3,0,3,9,3,6,450,450,153,153,84,40,14,5,1,293,277,16,27,202,20,74,66
534022253,0,,,748,379,369,56,26,30,662,330,332,406,214,192,647,324,323,637,316,321,256,116,140,157,68,89,41,17,24,1,0,1,12,7,5,370,368,162,116,49,31,7,3,0,202,183,19,19,187,15,74,54
534022254,0,,,913,447,466,69,35,34,830,405,425,509,253,256,813,398,415,797,389,408,321,152,169,174,75,99,54,20,34,6,1,5,16,7,9,449,449,184,138,72,41,11,3,0,262,232,30,20,227,19,88,62
534022261,0,,,303,148,155,41,24,17,258,122,136,165,84,81,249,118,131,245,115,130,93,38,55,50,20,30,9,2,7,0,0,0,3,0,3,118,118,30,31,29,21,4,2,1,87,74,13,15,62,0,13,18
534022262,0,,,162,92,70,11,4,7,109,59,50,64,33,31,104,56,48,103,56,47,45,26,19,19,10,9,6,4,2,1,0,1,2,1,1,48,47,10,15,14,4,2,2,0,37,30,7,3,29,0,7,8
534022263,0,,,310,143,167,33,10,23,274,131,143,177,86,91,265,128,137,261,127,134,97,45,52,38,19,19,10,4,6,0,0,0,5,2,3,140,140,49,46,18,22,3,2,0,89,81,8,13,66,6,21,18
534022264,0,,,147,72,75,9,3,6,138,69,69,90,45,45,136,68,68,135,68,67,48,24,24,18,10,8,4,2,2,0,0,0,2,0,2,59,59,9,26,15,6,1,2,0,49,47,2,4,32,0,5,8
534022271,0,,,261,122,139,27,6,21,234,116,118,134,70,64,230,113,117,226,109,117,100,46,54,42,19,23,12,6,6,1,1,0,0,0,0,99,99,21,28,24,20,4,2,0,77,66,11,7,59,0,13,17
534022272,0,,,181,83,98,27,12,15,154,71,83,97,45,52,145,69,76,141,67,74,57,26,31,27,12,15,5,2,3,1,1,0,2,0,2,66,66,10,25,12,13,4,1,1,56,50,6,7,36,0,7,11
