KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
533406242,0,,,39,19,20,6,3,3,32,15,17,19,9,10,32,15,17,32,15,17,13,6,7,5,2,3,5,2,3,1,0,1,0,0,0,13,13,2,6,1,2,0,1,1,11,7,4,1,7,0,1,1
533406251,0,,,16,8,8,2,2,0,14,6,8,8,4,4,13,5,8,13,5,8,6,2,4,4,1,3,3,1,2,0,0,0,0,0,0,5,5,1,1,1,1,0,1,0,4,1,3,0,4,0,0,1
533406253,0,,,111,55,56,15,5,10,96,50,46,63,36,27,91,47,44,88,45,43,33,14,19,14,6,8,4,2,2,0,0,0,0,0,0,42,42,12,9,10,7,2,1,1,30,21,9,3,24,0,8,5
533406254,0,,,121,54,67,8,1,7,112,52,60,69,32,37,108,49,59,107,49,58,43,20,23,23,11,12,5,2,3,0,0,0,0,0,0,45,45,10,13,10,9,0,2,1,35,24,11,2,28,0,5,6
533406262,0,,,84,44,40,13,8,5,71,36,35,36,19,17,69,34,35,68,34,34,35,17,18,21,11,10,7,3,4,0,0,0,2,2,0,30,30,5,11,7,3,1,2,1,24,18,6,3,21,1,3,7
533406263,0,,,201,100,101,26,16,10,169,81,88,97,51,46,164,80,84,163,80,83,72,30,42,49,22,27,15,6,9,2,1,1,0,0,0,80,79,24,24,12,14,2,2,1,53,43,10,9,41,0,13,13
533406264,0,,,16,8,8,2,1,1,14,7,7,12,6,6,14,7,7,14,7,7,2,1,1,1,0,1,1,0,1,0,0,0,0,0,0,6,6,1,2,1,2,0,0,0,5,4,1,1,2,0,1,0
533406271,0,,,28,15,13,0,0,0,28,15,13,13,7,6,27,14,13,27,14,13,15,8,7,7,3,4,2,1,1,0,0,0,0,0,0,14,14,6,4,2,2,0,0,0,8,5,3,0,9,0,3,2
533406272,0,,,208,102,106,16,12,4,183,87,96,102,51,51,176,83,93,174,81,93,81,36,45,22,8,14,11,2,9,2,1,1,0,0,0,84,84,17,34,20,7,2,3,1,65,56,9,3,54,0,8,19
533406273,0,,,496,241,255,45,18,27,445,217,228,250,126,124,434,210,224,426,207,219,195,91,104,78,28,50,31,7,24,6,2,4,6,2,4,201,200,50,69,43,26,9,1,2,149,115,34,11,125,5,23,41
533406274,0,,,302,152,150,39,24,15,251,121,130,170,83,87,243,116,127,236,112,124,81,38,43,37,16,21,11,4,7,0,0,0,1,0,1,112,112,27,36,22,10,9,5,3,82,69,13,8,55,2,10,18
533406282,0,,,46,21,25,8,1,7,34,17,17,34,17,17,34,17,17,34,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,22,1,6,1,0,0,0,8,8,0,5,0,12,0,0
533406283,1,,533406284,17,8,9,1,1,0,21,10,11,11,6,5,20,10,10,20,10,10,10,4,6,9,3,6,4,2,2,0,0,0,0,0,0,5,5,1,2,2,1,0,0,1,6,3,3,0,6,0,0,2
533406284,2,533406283,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533406291,0,,,537,263,274,124,58,66,411,203,208,348,172,176,386,187,199,374,180,194,63,31,32,16,6,10,2,1,1,0,0,0,0,0,0,192,192,31,59,43,41,13,5,0,160,152,8,32,42,2,6,15
533406292,0,,,149,80,69,19,10,9,130,70,60,81,43,38,126,66,60,122,63,59,49,27,22,16,7,9,10,5,5,2,2,0,0,0,0,48,48,4,15,14,8,3,3,1,44,29,15,2,30,0,2,9
533406293,2,533406294,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533406294,1,,533406293;533406391,58,28,30,15,6,9,48,24,24,34,18,16,47,23,24,46,22,24,14,6,8,7,2,5,2,1,1,0,0,0,0,0,0,18,18,3,5,4,7,1,1,0,18,15,3,5,9,0,1,2
533406301,0,,,62,31,31,10,6,4,52,25,27,28,11,17,51,25,26,51,25,26,24,14,10,15,9,6,5,3,2,1,0,1,2,0,2,22,22,1,11,5,3,1,0,1,21,14,7,3,15,0,0,7
533406302,1,,533406304,76,35,41,7,2,5,72,35,37,42,22,20,71,34,37,70,34,36,30,13,17,15,5,10,8,3,5,2,0,2,0,0,0,27,27,6,7,7,4,2,2,0,22,15,7,3,18,1,3,3
533406304,2,533406302,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533406311,2,533406213,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533406342,2,533406351,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533406351,1,,533406342,111,48,63,24,9,15,93,42,51,48,24,24,87,39,48,85,38,47,45,18,27,26,12,14,10,4,6,2,1,1,0,0,0,34,34,6,9,5,7,2,2,4,29,18,11,4,27,0,5,4
533406352,0,,,102,47,55,12,4,8,87,41,46,56,27,29,85,40,45,82,38,44,31,14,17,13,4,9,3,0,3,0,0,0,1,0,1,40,40,9,12,10,6,3,0,0,30,24,6,4,20,1,3,6
533406353,0,,,159,79,80,15,9,6,143,70,73,73,37,36,140,70,70,137,68,69,70,33,37,30,10,20,14,4,10,3,0,3,0,0,0,61,61,18,14,14,8,4,2,1,43,25,18,4,45,0,13,8
533406354,0,,,18,9,9,0,0,0,18,9,9,11,6,5,16,7,9,16,7,9,7,3,4,5,2,3,0,0,0,0,0,0,0,0,0,6,6,0,3,1,1,1,0,0,6,4,2,0,4,0,0,2
533406361,0,,,30,11,19,3,0,3,27,11,16,11,5,6,27,11,16,27,11,16,16,6,10,6,3,3,0,0,0,0,0,0,0,0,0,12,12,3,5,1,1,2,0,0,9,5,4,1,11,0,3,3
533406362,0,,,95,45,50,8,4,4,86,40,46,36,15,21,83,39,44,83,39,44,50,25,25,30,13,17,5,1,4,3,0,3,0,0,0,38,38,7,13,13,2,3,0,0,30,24,6,2,30,0,5,11
533406371,0,,,183,93,90,11,5,6,172,88,84,86,44,42,167,85,82,167,85,82,86,44,42,46,19,27,13,2,11,1,0,1,0,0,0,79,79,19,32,14,12,2,0,0,60,54,6,1,56,0,13,22
533406372,0,,,172,80,92,20,7,13,139,68,71,116,60,56,131,62,69,124,57,67,23,8,15,6,1,5,2,1,1,0,0,0,0,0,0,61,61,7,25,12,9,5,3,0,50,45,5,3,18,0,4,3
533406373,0,,,58,29,29,9,4,5,49,25,24,29,16,13,48,24,24,48,24,24,20,9,11,9,3,6,3,1,2,0,0,0,0,0,0,17,17,0,8,2,2,4,0,1,17,12,5,1,13,0,0,5
533406374,0,,,207,102,105,18,9,9,189,93,96,130,69,61,180,84,96,175,83,92,59,24,35,29,9,20,9,4,5,0,0,0,2,2,0,70,70,6,26,17,13,4,2,2,64,49,15,5,39,2,2,10
533406383,0,,,99,50,49,14,7,7,85,43,42,52,27,25,82,41,41,82,41,41,33,16,17,14,5,9,5,2,3,1,0,1,0,0,0,33,33,1,15,7,6,3,0,1,32,25,7,4,20,0,1,5
533406391,2,533406294,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533406411,0,,,36,17,19,1,1,0,35,16,19,13,7,6,34,15,19,33,14,19,22,9,13,10,4,6,3,1,2,0,0,0,0,0,0,20,20,9,7,3,1,0,0,0,11,10,1,0,16,0,8,5
533406413,0,,,228,113,115,26,14,12,202,99,103,117,58,59,196,96,100,193,94,99,85,41,44,48,22,26,18,8,10,2,2,0,3,0,3,90,90,22,33,14,10,8,3,0,67,49,18,5,53,4,11,15
533406423,0,,,9,4,5,0,0,0,9,4,5,5,2,3,9,4,5,9,4,5,4,2,2,3,2,1,0,0,0,0,0,0,0,0,0,4,4,0,3,1,0,0,0,0,4,4,0,0,2,0,0,2
533406424,0,,,185,88,97,21,11,10,164,77,87,78,36,42,161,74,87,160,73,87,86,41,45,44,20,24,22,9,13,3,0,3,0,0,0,73,73,24,22,8,8,8,1,2,48,34,14,6,56,0,20,13
533406432,2,533406434,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533406433,0,,,95,49,46,12,6,6,83,43,40,48,25,23,83,43,40,83,43,40,35,18,17,13,6,7,3,2,1,1,0,1,0,0,0,40,40,10,17,7,5,0,0,1,29,27,2,2,21,0,3,11
533406434,1,,533406432,6,3,3,0,0,0,10,5,5,7,3,4,10,5,5,10,5,5,3,2,1,2,1,1,1,0,1,0,0,0,1,0,1,3,3,1,3,1,0,0,0,0,4,3,1,0,2,0,0,0
533406441,0,,,15,8,7,1,1,0,14,7,7,13,7,6,12,6,6,12,6,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,9,9,7,0,0,2,0,0,0,2,2,0,0,1,0,1,0
533406442,0,,,118,56,62,7,7,0,111,49,62,51,25,26,109,49,60,107,48,59,60,24,36,34,13,21,19,6,13,2,1,1,1,0,1,46,46,11,16,10,3,3,3,0,35,22,13,1,43,0,10,8
533406444,0,,,29,12,17,1,0,1,28,12,16,8,2,6,28,12,16,28,12,16,20,10,10,10,5,5,2,1,1,0,0,0,2,0,2,14,14,3,8,2,1,0,0,0,11,10,1,0,12,0,2,7
533406451,0,,,207,102,105,23,14,9,184,88,96,96,49,47,182,86,96,177,84,93,88,39,49,43,20,23,19,7,12,3,1,2,0,0,0,78,78,22,21,13,9,11,1,1,55,37,18,8,59,0,18,9
533406481,0,,,92,46,46,13,6,7,79,40,39,40,23,17,78,39,39,78,39,39,39,17,22,19,8,11,12,7,5,1,0,1,0,0,0,32,32,4,13,6,4,3,1,1,28,19,9,3,25,0,3,6
533406482,0,,,57,31,26,11,7,4,46,24,22,25,14,11,45,23,22,45,23,22,21,10,11,7,2,5,5,1,4,1,0,1,0,0,0,27,27,10,11,3,1,1,0,1,17,15,2,4,15,1,4,3
533406484,0,,,33,18,15,5,4,1,28,14,14,16,9,7,27,13,14,27,13,14,12,5,7,10,4,6,4,2,2,1,0,1,0,0,0,16,16,5,8,1,1,1,0,0,11,11,0,1,11,0,4,2
533406511,0,,,134,67,67,25,9,16,109,58,51,76,41,35,103,54,49,103,54,49,33,17,16,17,9,8,6,3,3,0,0,0,0,0,0,45,45,5,15,7,13,4,1,0,40,34,6,5,21,1,2,7
533406512,0,,,228,97,131,27,11,16,201,86,115,114,61,53,193,83,110,188,80,108,87,25,62,55,11,44,32,5,27,5,0,5,4,2,2,77,76,18,18,20,11,4,4,1,58,43,15,7,42,3,10,7
533406514,0,,,583,263,320,80,46,34,502,216,286,274,136,138,481,206,275,473,203,270,228,80,148,149,39,110,81,14,67,13,0,13,0,0,0,173,171,41,40,35,27,22,3,3,127,103,24,14,91,0,24,16
533406521,0,,,210,96,114,39,15,24,171,81,90,118,57,61,163,78,85,160,76,84,53,24,29,24,13,11,9,4,5,2,1,1,0,0,0,74,74,12,24,14,13,10,1,0,62,52,10,12,30,5,2,10
533406522,1,,533406524,114,55,59,16,7,9,99,49,50,79,41,38,93,47,46,92,47,45,20,8,12,10,2,8,3,0,3,0,0,0,0,0,0,44,44,12,11,10,9,3,0,0,31,26,5,5,14,2,3,3
533406523,0,,,432,215,217,77,41,36,353,173,180,247,127,120,336,163,173,331,161,170,106,46,60,51,20,31,16,4,12,2,0,2,0,0,0,147,144,31,38,28,27,12,5,3,112,89,23,16,63,1,14,17
533406524,2,533406522,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533406531,0,,,17,7,10,2,1,1,15,6,9,6,2,4,15,6,9,15,6,9,9,4,5,1,0,1,1,0,1,0,0,0,0,0,0,6,6,0,2,3,1,0,0,0,6,5,1,1,5,0,0,1
533406533,0,,,136,68,68,33,18,15,103,50,53,68,35,33,101,50,51,100,49,51,35,15,20,21,10,11,8,4,4,1,1,0,1,1,0,41,41,3,13,6,10,7,1,1,38,29,9,7,21,0,2,7
533406551,0,,,183,90,93,19,10,9,164,80,84,96,50,46,161,79,82,161,79,82,68,30,38,34,14,20,11,5,6,0,0,0,1,0,1,73,73,12,37,11,6,2,5,0,61,50,11,3,44,1,9,18
533406553,0,,,53,29,24,5,2,3,48,27,21,30,18,12,44,24,20,41,22,19,18,9,9,6,3,3,4,1,3,1,0,1,0,0,0,19,19,1,10,3,3,1,1,0,18,16,2,1,11,0,0,6
533406582,2,533406591,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533406591,1,,533406582,60,33,27,8,5,3,60,32,28,33,20,13,60,32,28,59,31,28,27,12,15,11,5,6,7,2,5,1,0,1,0,0,0,20,20,1,11,5,2,2,2,0,22,16,6,3,17,0,1,6
533406592,2,533406594,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533406594,1,,533406592,44,19,25,3,1,2,45,20,25,27,13,14,44,20,24,44,20,24,18,7,11,10,3,7,2,1,1,0,0,0,0,0,0,20,20,7,4,7,3,0,0,0,14,9,5,1,14,0,5,1
533406603,0,,,91,43,48,7,0,7,84,43,41,42,22,20,84,43,41,84,43,41,42,21,21,17,8,9,9,4,5,0,0,0,0,0,0,37,37,7,15,9,5,0,0,1,30,21,9,0,30,0,4,10
533406604,0,,,34,19,15,8,4,4,26,15,11,14,9,5,26,15,11,25,14,11,12,6,6,4,2,2,1,0,1,0,0,0,0,0,0,9,9,1,3,0,2,2,0,1,8,5,3,2,7,0,0,2
533406612,2,533406621,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533406621,1,,533406612,210,109,101,48,28,20,167,83,84,132,70,62,158,77,81,156,75,81,35,13,22,13,5,8,8,3,5,0,0,0,0,0,0,72,72,11,23,16,17,6,2,0,64,56,8,21,24,1,4,4
533406622,0,,,98,51,47,18,8,10,77,40,37,54,31,23,75,38,37,74,37,37,23,9,14,15,6,9,5,1,4,0,0,0,0,0,0,42,42,18,9,5,5,3,2,0,24,18,6,7,16,1,5,4
533406633,0,,,67,33,34,7,4,3,60,29,31,34,17,17,58,29,29,58,29,29,26,12,14,20,10,10,5,2,3,0,0,0,0,0,0,20,20,3,5,4,3,1,3,1,17,8,9,2,15,0,2,3
533406634,0,,,61,30,31,8,5,3,53,25,28,23,13,10,51,24,27,50,24,26,30,12,18,20,10,10,7,2,5,0,0,0,0,0,0,21,21,4,8,2,4,1,0,2,17,11,6,0,19,0,4,6
533406642,0,,,246,120,126,17,11,6,229,109,120,116,58,58,222,107,115,219,104,115,113,51,62,65,26,39,27,8,19,2,0,2,2,0,2,98,98,25,35,17,12,4,4,1,73,51,22,4,73,0,20,17
533406643,2,533406644,,10,4,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533406644,1,,533406643,21,9,12,0,0,0,31,13,18,18,9,9,30,13,17,29,12,17,13,4,9,10,3,7,7,3,4,1,0,1,0,0,0,9,9,0,8,1,3,0,0,0,12,9,3,0,9,0,0,3
533406651,0,,,248,130,118,43,26,17,205,104,101,149,76,73,200,102,98,198,102,96,56,28,28,32,15,17,11,6,5,0,0,0,2,0,2,108,108,32,37,21,11,7,0,0,76,70,6,9,40,3,11,13
533406652,0,,,83,41,42,9,6,3,74,35,39,51,25,26,70,32,38,66,31,35,23,10,13,14,6,8,5,1,4,1,0,1,0,0,0,27,27,1,9,8,5,4,0,0,26,21,5,0,14,0,1,4
533406653,0,,,35,25,10,5,5,0,29,19,10,25,18,7,29,19,10,29,19,10,4,1,3,2,1,1,1,0,1,0,0,0,0,0,0,20,20,12,3,4,0,1,0,0,8,7,1,0,3,2,0,1
533406654,0,,,71,32,39,5,2,3,66,30,36,39,17,22,62,28,34,59,27,32,27,13,14,12,6,6,4,1,3,0,0,0,0,0,0,35,35,16,12,0,5,1,1,0,19,16,3,1,19,2,8,6
533406663,2,533406664,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533406664,1,,533406663,12,7,5,2,2,0,17,8,9,8,4,4,17,8,9,17,8,9,9,4,5,2,1,1,0,0,0,0,0,0,0,0,0,6,6,3,4,1,0,1,0,0,6,5,1,2,6,0,3,2
533406673,2,533406674,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533406674,1,,533406673,39,18,21,3,2,1,38,17,21,23,10,13,35,16,19,33,15,18,15,7,8,11,5,6,3,1,2,0,0,0,0,0,0,13,13,5,4,0,3,0,0,2,9,4,5,0,12,0,4,3
533406701,0,,,119,57,62,14,10,4,105,47,58,59,28,31,100,44,56,99,44,55,46,19,27,23,7,16,10,1,9,2,0,2,2,0,2,44,44,6,16,11,8,2,1,0,38,28,10,2,30,0,4,8
533406702,0,,,217,110,107,32,20,12,185,90,95,106,54,52,177,84,93,174,83,91,79,36,43,36,16,20,12,3,9,2,0,2,0,0,0,74,74,8,27,19,9,6,3,2,65,48,17,11,48,0,7,14
533406703,0,,,324,155,169,43,19,24,281,136,145,175,86,89,273,133,140,269,131,138,106,50,56,49,23,26,14,7,7,1,0,1,2,2,0,134,134,34,51,24,15,5,4,1,100,84,16,15,70,4,12,28
533406704,0,,,214,104,110,28,13,15,185,91,94,102,52,50,179,87,92,176,87,89,83,39,44,32,19,13,12,7,5,3,2,1,0,0,0,87,87,19,41,11,7,4,4,1,67,58,9,6,49,0,8,24
533406711,2,533406713,,10,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533406713,1,,533406711,23,11,12,7,4,3,26,12,14,21,10,11,25,12,13,23,11,12,5,2,3,5,2,3,3,1,2,0,0,0,0,0,0,9,9,2,3,4,2,1,0,0,10,10,0,0,3,0,1,2
533406722,1,,533406723,172,83,89,13,6,7,160,77,83,81,39,42,159,76,83,157,76,81,79,38,41,41,16,25,14,6,8,1,0,1,1,0,1,78,78,27,25,17,6,3,1,0,52,39,13,2,57,0,18,11
533406723,2,533406722,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533406724,0,,,13,7,6,2,1,1,11,6,5,8,4,4,11,6,5,11,6,5,3,2,1,1,0,1,1,0,1,0,0,0,0,0,0,6,6,3,1,0,2,0,0,0,3,2,1,1,3,0,2,0
533406731,0,,,35,15,20,5,3,2,30,12,18,22,10,12,30,12,18,28,12,16,8,2,6,7,1,6,3,0,3,0,0,0,0,0,0,13,13,4,3,3,1,1,0,1,8,6,2,2,6,0,1,1
533406741,0,,,74,36,38,10,7,3,64,29,35,32,14,18,63,28,35,62,28,34,32,15,17,16,7,9,5,2,3,1,0,1,0,0,0,26,26,6,6,7,4,1,0,2,20,15,5,2,22,0,5,3
533406743,0,,,142,67,75,9,5,4,133,62,71,60,28,32,129,61,68,129,61,68,73,34,39,40,16,24,13,7,6,2,1,1,0,0,0,53,53,4,30,6,7,4,2,0,49,39,10,2,43,0,3,18
533406761,0,,,13,7,6,0,0,0,13,7,6,5,3,2,13,7,6,13,7,6,8,4,4,5,3,2,3,2,1,0,0,0,1,0,1,5,5,0,3,1,1,0,0,0,5,4,1,0,5,0,0,2
533406762,0,,,20,11,9,2,2,0,18,9,9,7,4,3,18,9,9,18,9,9,11,5,6,7,3,4,1,0,1,0,0,0,0,0,0,8,8,2,3,2,0,0,1,0,6,5,1,0,7,0,1,2
533406771,0,,,81,41,40,11,6,5,70,35,35,39,20,19,68,34,34,67,33,34,31,15,16,18,8,10,14,7,7,0,0,0,0,0,0,25,25,6,6,4,3,0,4,2,19,9,10,2,22,0,4,3
533406772,0,,,15,8,7,0,0,0,15,8,7,8,5,3,15,8,7,15,8,7,7,3,4,6,3,3,1,0,1,0,0,0,0,0,0,7,7,2,3,1,1,0,0,0,5,4,1,0,4,0,0,3
533406792,1,,533406794;533406893,11,7,4,3,3,0,13,7,6,5,3,2,12,6,6,12,6,6,8,4,4,3,2,1,1,0,1,0,0,0,0,0,0,5,5,3,1,2,0,1,0,0,4,3,1,0,6,0,3,1
533406794,2,533406792,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533406801,0,,,153,41,112,8,5,3,145,36,109,29,14,15,145,36,109,145,36,109,116,22,94,109,18,91,92,15,77,24,0,24,1,0,1,23,22,3,9,6,3,1,0,0,18,15,3,4,11,0,2,5
533406802,0,,,327,155,172,48,25,23,279,130,149,154,73,81,262,120,142,259,119,140,125,57,68,66,29,37,21,9,12,0,0,0,1,0,1,117,117,20,46,15,18,13,2,3,97,76,21,13,81,0,13,30
533406803,0,,,150,69,81,26,14,12,124,55,69,79,35,44,120,52,68,117,52,65,45,20,25,16,6,10,2,0,2,0,0,0,0,0,0,61,61,15,22,9,12,2,1,0,46,43,3,7,31,0,9,12
533406804,0,,,456,221,235,84,49,35,372,172,200,251,122,129,352,165,187,342,158,184,121,50,71,68,26,42,19,6,13,0,0,0,2,1,1,163,163,37,41,28,37,15,5,0,126,102,24,23,80,4,19,25
533406811,0,,,270,135,135,30,13,17,232,116,116,161,79,82,230,115,115,227,114,113,71,37,34,45,23,22,13,7,6,1,0,1,3,1,2,127,127,51,39,20,9,4,3,1,76,65,11,14,49,8,15,16
533406812,0,,,326,155,171,27,15,12,292,136,156,193,91,102,288,133,155,272,128,144,99,45,54,53,22,31,16,7,9,0,0,0,0,0,0,139,138,58,34,23,11,8,3,1,76,58,18,9,67,17,17,12
533406813,0,,,561,264,297,60,30,30,499,233,266,295,142,153,486,228,258,478,223,255,204,91,113,116,48,68,42,16,26,2,0,2,0,0,0,229,229,63,70,51,29,8,7,1,163,125,38,18,144,0,43,35
533406814,0,,,598,276,322,57,25,32,534,248,286,276,138,138,523,241,282,516,237,279,258,110,148,163,68,95,67,22,45,6,1,5,1,0,1,229,228,85,60,37,26,11,7,2,142,101,41,15,139,13,42,33
533406821,0,,,361,185,176,14,7,7,345,177,168,149,78,71,343,176,167,339,175,164,196,99,97,109,51,58,42,16,26,3,1,2,0,0,0,72,68,24,21,10,7,4,0,2,44,31,13,6,38,3,11,8
533406822,0,,,32,14,18,0,0,0,32,14,18,16,8,8,32,14,18,32,14,18,16,6,10,12,5,7,2,1,1,0,0,0,0,0,0,19,19,8,9,2,0,0,0,0,11,11,0,0,10,0,3,5
533406823,0,,,206,96,110,24,12,12,182,84,98,113,53,60,177,84,93,173,81,92,69,31,38,27,10,17,6,2,4,1,0,1,17,7,10,89,89,35,22,15,10,3,2,2,54,39,15,8,52,1,20,7
533406871,2,533406874,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533406874,1,,533406871,10,5,5,1,1,0,13,6,7,3,2,1,13,6,7,13,6,7,10,4,6,7,2,5,3,1,2,1,1,0,0,0,0,5,5,4,3,0,1,0,0,0,4,3,1,0,8,0,4,1
533406893,2,533406792,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533406901,1,,533406904,113,54,59,22,10,12,95,45,50,53,24,29,92,45,47,89,43,46,42,21,21,27,11,16,11,5,6,1,1,0,3,0,3,34,34,6,6,10,5,6,2,1,30,22,8,6,28,0,6,5
533406902,0,,,81,39,42,13,6,7,68,33,35,46,23,23,65,32,33,63,31,32,22,10,12,13,5,8,7,4,3,1,0,1,0,0,0,27,27,6,6,3,8,2,2,0,21,13,8,5,15,1,2,3
533406904,2,533406901,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533406912,0,,,58,30,28,5,2,3,53,28,25,27,18,9,52,27,25,51,26,25,26,10,16,12,5,7,4,0,4,1,0,1,0,0,0,28,28,8,13,4,3,0,0,0,20,18,2,1,17,0,5,4
533406921,0,,,185,87,98,24,12,12,161,75,86,79,40,39,159,74,85,159,74,85,82,35,47,33,14,19,15,3,12,2,0,2,0,0,0,78,78,21,28,11,16,1,1,0,57,47,10,8,54,2,15,17
533406923,0,,,128,58,70,16,8,8,112,50,62,68,31,37,108,49,59,106,47,59,44,19,25,20,8,12,6,3,3,2,1,1,4,2,2,53,53,20,12,11,5,1,2,2,33,23,10,4,32,2,12,8
533406924,0,,,28,13,15,0,0,0,28,13,15,18,9,9,28,13,15,28,13,15,10,4,6,9,4,5,4,2,2,0,0,0,0,0,0,11,11,3,3,2,2,1,0,0,8,5,3,0,7,0,2,2
533407024,2,533407034,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533407032,2,533407034,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533407033,2,533407034,,10,3,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533407034,1,,533407024;533407032;533407033,23,11,12,7,3,4,34,14,20,11,4,7,34,14,20,34,14,20,23,10,13,8,3,5,3,1,2,0,0,0,0,0,0,10,10,3,9,2,1,2,0,0,14,10,4,2,15,0,3,5
