KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
533517144,2,533517154,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533517152,1,,533517163,22,8,14,2,0,2,26,11,15,8,3,5,26,11,15,26,11,15,18,8,10,10,3,7,6,1,5,0,0,0,0,0,0,12,12,8,5,2,1,0,0,0,8,6,2,1,13,0,7,3
533517154,1,,533517144,16,6,10,0,0,0,17,7,10,7,2,5,17,7,10,17,7,10,10,5,5,6,3,3,4,2,2,0,0,0,0,0,0,8,8,3,4,2,0,0,0,0,6,5,1,0,6,0,2,3
533517163,2,533517152,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533517192,0,,,16,8,8,2,2,0,14,6,8,11,6,5,13,5,8,13,5,8,3,0,3,1,0,1,1,0,1,0,0,0,0,0,0,4,4,0,1,0,2,0,1,0,4,2,2,0,3,0,0,0
533517223,1,,533517113;533517224;533517231;533517333,26,13,13,2,2,0,44,24,20,22,12,10,44,24,20,44,24,20,22,12,10,10,5,5,3,1,2,0,0,0,0,0,0,9,9,10,7,4,1,0,1,0,13,8,5,1,17,0,6,2
533517224,2,533517223,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533517231,2,533517223,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533517242,0,,,30,19,11,0,0,0,30,19,11,29,19,10,30,19,11,29,18,11,1,0,1,0,0,0,0,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533517304,0,,,22,9,13,2,1,1,20,8,12,18,8,10,20,8,12,20,8,12,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0,7,7,0,2,3,1,1,0,0,7,5,2,1,2,0,0,0
533517312,0,,,47,21,26,5,1,4,42,20,22,25,13,12,39,19,20,39,19,20,17,7,10,7,2,5,4,1,3,1,0,1,0,0,0,19,19,4,6,5,4,0,0,0,15,13,2,2,12,0,4,3
533517313,0,,,32,16,16,2,2,0,30,14,16,16,7,9,30,14,16,30,14,16,14,7,7,5,2,3,1,0,1,1,0,1,0,0,0,11,11,0,4,4,3,0,0,0,11,10,1,1,7,0,0,2
533517314,0,,,144,76,68,20,15,5,124,61,63,80,39,41,121,60,61,120,59,61,44,22,22,24,12,12,4,1,3,0,0,0,0,0,0,54,54,16,12,10,10,4,0,2,38,29,9,5,31,2,6,6
533517321,0,,,100,55,45,11,6,5,89,49,40,50,28,22,87,49,38,87,49,38,39,21,18,21,11,10,5,2,3,0,0,0,0,0,0,37,36,13,9,6,2,1,3,2,23,13,10,3,28,0,7,5
533517323,0,,,11,4,7,1,0,1,10,4,6,8,4,4,10,4,6,9,4,5,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,4,4,1,0,2,1,0,0,0,3,2,1,1,2,0,1,0
533517333,2,533517223,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,8,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533517401,2,533517404,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533517402,0,,,88,42,46,10,4,6,78,38,40,47,24,23,74,35,39,71,33,38,31,14,17,18,8,10,5,3,2,1,0,1,1,0,1,29,29,1,11,8,5,3,1,0,28,21,7,3,17,0,0,4
533517403,0,,,26,14,12,2,1,1,24,13,11,10,6,4,24,13,11,23,12,11,14,7,7,8,4,4,3,1,2,0,0,0,0,0,0,9,9,0,2,6,1,0,0,0,9,8,1,0,7,0,0,2
533517404,1,,533517401,97,52,45,6,3,3,93,50,43,50,30,20,91,49,42,90,49,41,43,20,23,21,9,12,10,5,5,0,0,0,2,0,2,36,36,6,13,10,4,3,1,0,31,22,9,2,28,0,5,7
533517411,0,,,63,29,34,9,3,6,54,26,28,34,17,17,53,25,28,52,24,28,20,9,11,10,5,5,1,1,0,0,0,0,3,2,1,24,24,3,13,3,3,1,0,1,21,18,3,2,12,2,1,7
533517412,0,,,26,14,12,1,1,0,25,13,12,19,10,9,24,13,11,24,13,11,6,3,3,4,2,2,1,0,1,0,0,0,0,0,0,12,12,2,6,4,0,0,0,0,10,10,0,1,3,0,0,0
533517421,0,,,45,24,21,11,7,4,34,17,17,22,11,11,34,17,17,34,17,17,12,6,6,5,2,3,2,1,1,1,1,0,0,0,0,15,15,3,4,2,3,2,1,0,12,9,3,4,8,0,2,2
533517501,1,,533517503,410,209,201,63,27,36,354,185,169,277,144,133,325,171,154,311,160,151,77,41,36,29,14,15,8,3,5,1,0,1,2,0,2,159,159,47,41,28,26,18,2,0,114,106,8,7,57,3,23,14
533517502,0,,,15,8,7,2,1,1,13,7,6,10,6,4,13,7,6,13,7,6,3,1,2,3,1,2,0,0,0,0,0,0,0,0,0,5,5,0,2,1,2,0,0,0,5,5,0,0,2,0,0,0
533517503,2,533517501,,9,4,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533517601,0,,,53,21,32,5,2,3,48,19,29,35,15,20,46,19,27,45,18,27,13,4,9,8,2,6,4,1,3,0,0,0,0,0,0,33,33,23,4,3,2,1,0,0,9,7,2,1,9,7,3,2
533517603,0,,,59,29,30,10,4,6,49,25,24,21,12,9,48,25,23,48,25,23,28,13,15,13,7,6,4,1,3,1,1,0,0,0,0,21,21,3,6,5,6,1,0,0,18,14,4,1,14,0,2,5
533517701,1,,533517702,206,103,103,20,13,7,197,96,101,122,61,61,189,93,96,187,93,94,75,35,40,51,21,30,17,6,11,0,0,0,0,0,0,67,67,8,24,12,12,8,5,1,62,38,24,7,46,0,4,11
533517702,2,533517701,,11,6,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533517703,0,,,81,39,42,4,2,2,77,37,40,41,20,21,76,36,40,76,36,40,36,17,19,27,12,15,8,4,4,0,0,0,0,0,0,31,31,2,17,6,4,1,1,0,29,23,6,0,20,0,2,10
533517704,0,,,70,42,28,8,6,2,62,36,26,44,27,17,62,36,26,62,36,26,18,9,9,10,5,5,6,2,4,1,0,1,0,0,0,18,17,0,8,3,4,2,0,0,17,15,2,3,10,0,0,2
533517711,2,533517713,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533517713,1,,533517711,50,19,31,6,2,4,51,20,31,23,10,13,51,20,31,51,20,31,28,10,18,14,5,9,8,2,6,1,0,1,0,0,0,18,18,3,8,4,4,2,0,0,18,10,8,1,15,0,1,5
533517803,0,,,123,58,65,16,8,8,107,50,57,58,29,29,104,48,56,102,46,56,49,21,28,27,11,16,9,2,7,1,0,1,0,0,0,31,31,3,6,5,1,11,2,3,28,8,20,3,28,0,2,4
533517811,1,,533517813,71,34,37,10,7,3,63,28,35,39,20,19,59,28,31,58,27,31,24,8,16,13,4,9,3,1,2,1,0,1,0,0,0,26,26,5,9,7,4,0,1,1,22,17,5,1,17,2,3,4
533517813,2,533517811,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533517814,0,,,18,8,10,3,1,2,15,7,8,10,5,5,15,7,8,14,7,7,5,2,3,5,2,3,1,1,0,0,0,0,0,0,0,6,6,0,2,2,2,0,0,0,6,6,0,0,3,0,0,1
533517901,0,,,62,29,33,4,2,2,58,27,31,35,18,17,55,24,31,54,24,30,23,9,14,10,3,7,4,1,3,0,0,0,0,0,0,20,20,3,5,5,4,0,3,0,17,11,6,0,15,0,3,2
533517903,0,,,111,52,59,7,5,2,104,47,57,57,27,30,96,44,52,94,43,51,47,20,27,26,11,15,7,3,4,0,0,0,0,0,0,36,36,2,14,7,8,3,1,1,34,26,8,0,25,0,2,11
533517912,0,,,50,24,26,7,5,2,43,19,24,23,11,12,43,19,24,43,19,24,20,8,12,8,2,6,4,0,4,0,0,0,0,0,0,19,19,3,8,2,5,1,0,0,16,12,4,1,15,0,3,4
533517913,0,,,40,17,23,4,0,4,36,17,19,14,7,7,35,17,18,35,17,18,22,10,12,14,6,8,4,0,4,0,0,0,0,0,0,17,17,7,5,1,2,1,0,1,10,6,4,0,16,0,7,4
533517914,0,,,22,11,11,5,3,2,17,8,9,11,5,6,17,8,9,17,8,9,6,3,3,2,1,1,1,1,0,0,0,0,0,0,0,5,5,0,1,1,0,1,2,0,5,3,2,0,3,0,0,0
533517921,1,,533517923,121,56,65,14,6,8,109,52,57,57,30,27,108,51,57,108,51,57,52,22,30,24,8,16,12,5,7,1,1,0,0,0,0,47,47,16,13,8,5,5,2,0,33,21,12,2,39,0,12,7
533517923,2,533517921,,2,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533520001,2,533520003,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533520003,1,,533520001;533520004,16,10,6,0,0,0,20,12,8,5,4,1,20,12,8,20,12,8,15,8,7,4,2,2,0,0,0,0,0,0,0,0,0,9,9,5,4,1,1,0,0,0,6,5,1,0,10,0,4,4
533520004,2,533520003,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533520023,2,533520024,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533520024,1,,533520023,17,10,7,0,0,0,23,14,9,10,6,4,23,14,9,23,14,9,13,8,5,8,4,4,3,1,2,0,0,0,0,0,0,7,7,2,3,1,0,0,2,0,6,4,2,0,8,0,2,3
533520041,2,533520043,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533520043,1,,533520041,28,15,13,5,2,3,29,16,13,19,10,9,28,16,12,27,15,12,10,6,4,5,3,2,3,2,1,0,0,0,0,0,0,9,9,2,4,1,2,0,1,1,9,7,2,1,7,0,2,2
533520044,0,,,16,9,7,0,0,0,16,9,7,10,4,6,16,9,7,15,8,7,6,5,1,5,4,1,1,1,0,0,0,0,0,0,0,7,7,3,1,2,0,1,0,0,4,3,1,0,5,0,2,1
533520052,0,,,23,11,12,3,2,1,20,9,11,8,5,3,20,9,11,20,9,11,12,4,8,5,1,4,5,1,4,0,0,0,0,0,0,8,8,1,3,2,0,2,0,0,7,4,3,0,7,0,1,2
533520053,0,,,11,7,4,1,1,0,10,6,4,5,5,0,8,4,4,8,4,4,5,1,4,3,1,2,0,0,0,0,0,0,0,0,0,6,6,5,0,0,0,0,1,0,1,0,1,0,4,0,3,0
533520054,0,,,61,34,27,0,0,0,61,34,27,37,23,14,61,34,27,60,34,26,24,11,13,15,7,8,8,4,4,0,0,0,0,0,0,22,22,3,9,3,4,3,0,0,19,11,8,0,16,0,2,2
533520061,0,,,104,52,52,9,5,4,95,47,48,50,29,21,92,44,48,91,44,47,45,18,27,20,9,11,5,1,4,0,0,0,0,0,0,42,42,11,15,6,7,2,0,1,31,24,7,1,29,0,6,11
533520062,0,,,122,57,65,4,3,1,118,54,64,44,22,22,117,54,63,117,54,63,74,32,42,47,18,29,22,7,15,0,0,0,0,0,0,59,59,19,26,9,3,1,0,1,40,32,8,1,48,0,15,13
533520063,0,,,24,14,10,5,4,1,19,10,9,13,7,6,19,10,9,19,10,9,6,3,3,2,2,0,2,2,0,0,0,0,0,0,0,9,9,2,4,0,1,2,0,0,7,5,2,1,5,0,0,1
533520064,0,,,72,33,39,6,3,3,66,30,36,39,18,21,63,27,36,62,26,36,27,12,15,12,6,6,6,2,4,0,0,0,0,0,0,29,29,3,15,7,3,0,1,0,26,23,3,1,18,0,2,7
533520071,0,,,355,164,191,26,11,15,329,153,176,168,85,83,320,148,172,313,146,167,161,68,93,89,36,53,36,9,27,2,0,2,2,0,2,146,146,34,53,30,22,5,2,0,111,90,21,5,106,0,27,34
533520072,0,,,197,92,105,35,17,18,161,75,86,101,51,50,152,69,83,151,69,82,60,24,36,28,9,19,8,2,6,0,0,0,0,0,0,83,83,26,29,8,13,6,0,1,57,51,6,12,43,1,16,15
533520073,1,,533520162,566,250,316,50,22,28,517,229,288,247,125,122,503,222,281,500,220,280,270,104,166,168,58,110,88,22,66,17,4,13,2,1,1,220,218,63,90,30,21,9,5,1,156,131,25,8,138,5,35,43
533520074,0,,,297,134,163,30,13,17,267,121,146,173,81,92,259,118,141,256,116,140,94,40,54,52,21,31,11,1,10,2,0,2,13,2,11,121,121,29,38,29,20,5,0,0,92,71,21,11,63,1,9,17
533520081,0,,,120,55,65,10,6,4,109,49,60,61,28,33,104,47,57,104,47,57,48,21,27,22,11,11,10,4,6,1,0,1,0,0,0,44,44,10,14,8,6,4,1,1,34,23,11,1,34,0,8,6
533520082,0,,,37,21,16,4,3,1,33,18,15,21,12,9,30,15,15,30,15,15,12,6,6,6,3,3,2,0,2,0,0,0,0,0,0,15,15,2,9,2,1,0,0,1,13,11,2,1,8,0,2,2
533520083,0,,,74,39,35,9,8,1,65,31,34,40,20,20,59,28,31,59,28,31,25,11,14,10,4,6,2,0,2,0,0,0,0,0,0,32,32,7,15,5,4,0,1,0,25,22,3,0,16,1,2,9
533520084,0,,,134,69,65,22,12,10,112,57,55,80,41,39,109,55,54,105,54,51,32,16,16,16,10,6,7,4,3,0,0,0,0,0,0,46,46,9,9,13,10,3,1,1,36,27,9,8,22,0,4,3
533520101,0,,,19,10,9,0,0,0,19,10,9,11,6,5,19,10,9,19,10,9,8,4,4,6,3,3,3,2,1,0,0,0,0,0,0,7,7,1,1,4,1,0,0,0,6,3,3,0,6,0,1,0
533520103,0,,,13,8,5,3,2,1,10,6,4,7,5,2,9,5,4,9,5,4,3,1,2,2,1,1,0,0,0,0,0,0,0,0,0,6,6,3,1,0,2,0,0,0,3,3,0,1,2,0,1,1
533520104,0,,,41,16,25,5,0,5,36,16,20,13,7,6,36,16,20,36,16,20,23,9,14,16,6,10,6,2,4,1,0,1,0,0,0,16,16,3,6,3,3,1,0,0,13,9,4,2,14,0,3,5
533520121,0,,,8,4,4,0,0,0,8,4,4,5,3,2,8,4,4,8,4,4,3,1,2,2,0,2,1,0,1,0,0,0,0,0,0,4,4,1,2,1,0,0,0,0,3,3,0,0,3,0,0,0
533520122,0,,,16,8,8,0,0,0,16,8,8,7,4,3,16,8,8,15,7,8,9,4,5,4,1,3,1,0,1,0,0,0,0,0,0,5,5,0,2,2,0,0,1,0,5,3,2,0,5,0,0,1
533520123,2,533520124,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533520124,1,,533520123,2,1,1,0,0,0,10,6,4,4,3,1,10,6,4,10,6,4,6,3,3,3,1,2,2,1,1,0,0,0,0,0,0,2,2,3,0,1,1,0,0,0,2,1,1,0,5,0,3,0
533520142,2,533520151,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533520151,1,,533520142,7,3,4,0,0,0,13,5,8,4,3,1,13,5,8,13,5,8,9,2,7,4,0,4,3,0,3,0,0,0,0,0,0,6,6,8,1,1,0,0,0,0,2,2,0,0,7,0,5,0
533520162,2,533520073,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533520171,0,,,88,43,45,9,6,3,79,37,42,44,23,21,78,37,41,78,37,41,35,14,21,20,6,14,5,2,3,1,1,0,0,0,0,39,39,15,8,10,4,1,1,0,24,19,5,1,29,0,12,1
533520172,0,,,529,245,284,82,35,47,447,210,237,306,152,154,425,201,224,419,199,220,141,58,83,64,23,41,18,5,13,1,0,1,7,4,3,205,205,43,75,38,29,14,6,0,161,141,20,22,101,3,32,30
533520173,0,,,119,55,64,10,7,3,109,48,61,54,25,29,106,46,60,106,46,60,55,23,32,31,10,21,14,5,9,1,0,1,1,0,1,49,49,11,18,12,6,1,0,1,38,28,10,4,34,0,10,7
533520174,0,,,457,228,229,52,31,21,402,195,207,252,129,123,388,187,201,381,185,196,150,66,84,84,36,48,23,7,16,2,1,1,1,1,0,192,192,52,70,33,23,10,4,0,138,115,23,14,102,5,24,32
533520181,0,,,83,46,37,14,9,5,69,37,32,42,22,20,67,35,32,67,35,32,27,15,12,17,11,6,3,2,1,0,0,0,0,0,0,30,30,6,13,3,3,1,3,1,24,19,5,4,19,0,5,6
533520182,1,,533520191,311,153,158,39,21,18,275,133,142,170,90,80,265,128,137,261,126,135,105,43,62,66,24,42,27,9,18,3,0,3,1,0,1,119,119,24,43,26,14,10,1,2,96,77,19,11,63,2,10,25
533520184,0,,,175,67,108,33,15,18,142,52,90,92,35,57,136,48,88,133,48,85,50,17,33,24,9,15,8,4,4,0,0,0,6,0,6,82,82,34,22,13,8,4,1,0,48,43,5,10,40,3,20,8
533520191,2,533520182,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533520202,0,,,22,12,10,2,1,1,20,11,9,12,7,5,20,11,9,20,11,9,8,4,4,7,3,4,5,2,3,0,0,0,0,0,0,6,6,0,2,0,3,0,1,0,6,3,3,0,5,0,0,1
533520211,2,533520214,,9,4,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533520212,2,533520214,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533520214,1,,533520211;533520212;533520221;533520223,42,22,20,5,4,1,61,31,30,26,16,10,59,29,30,59,29,30,35,15,20,20,9,11,6,2,4,0,0,0,0,0,0,20,20,6,14,3,2,3,0,0,22,17,5,0,22,0,3,10
533520221,2,533520214,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533520223,2,533520214,,5,4,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533520254,0,,,88,16,72,2,1,1,86,15,71,11,5,6,86,15,71,85,15,70,75,10,65,69,8,61,53,7,46,14,2,12,0,0,0,13,11,5,2,2,1,1,0,0,6,4,2,1,9,0,4,1
533520262,2,533520271,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533520263,2,533520271,,30,20,10,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533520271,1,,533520262;533520263,367,163,204,39,20,19,364,166,198,208,100,108,353,162,191,349,162,187,156,66,90,86,34,52,25,6,19,3,0,3,1,0,1,139,139,30,54,25,19,6,3,5,111,83,28,7,98,1,19,28
533520272,0,,,460,233,227,48,24,24,412,209,203,247,133,114,403,206,197,399,203,196,165,76,89,90,38,52,34,10,24,3,1,2,0,0,0,181,180,49,56,33,26,7,5,4,131,100,31,14,111,3,31,22
533520273,0,,,209,100,109,17,8,9,187,89,98,116,54,62,181,88,93,173,87,86,71,35,36,41,21,20,9,2,7,0,0,0,3,1,2,83,83,20,31,14,10,4,3,1,63,53,10,1,44,3,5,19
533520274,0,,,325,159,166,41,26,15,282,132,150,187,96,91,272,127,145,270,125,145,95,36,59,54,18,36,27,7,20,2,1,1,5,2,3,140,139,50,44,21,15,8,1,0,87,80,7,13,51,10,14,15
533520282,1,,533520284,120,58,62,8,4,4,194,65,129,54,29,25,193,65,128,193,65,128,140,36,104,118,24,94,88,14,74,28,1,27,2,1,1,41,40,9,16,9,6,0,1,1,33,25,8,3,31,0,8,7
533520284,2,533520282,,82,11,71,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533520292,2,533520294,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533520293,0,,,11,5,6,0,0,0,11,5,6,3,2,1,11,5,6,11,5,6,8,3,5,4,1,3,0,0,0,0,0,0,0,0,0,6,6,2,3,1,0,0,0,0,4,4,0,0,5,0,2,2
533520294,1,,533520292,41,18,23,1,1,0,42,18,24,17,9,8,42,18,24,42,18,24,25,9,16,12,3,9,3,1,2,0,0,0,0,0,0,20,20,4,13,3,1,0,0,0,17,15,2,0,19,0,3,5
533520342,2,533520351,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533520351,1,,533520342,17,8,9,0,0,0,20,9,11,7,4,3,20,9,11,20,9,11,13,5,8,4,2,2,1,0,1,0,0,0,0,0,0,7,7,2,5,1,0,1,0,0,7,5,2,0,8,0,2,3
533520352,0,,,330,156,174,34,19,15,296,137,159,145,73,72,291,134,157,290,134,156,151,64,87,84,33,51,33,8,25,4,1,3,0,0,0,135,135,40,46,22,15,5,4,3,94,70,24,10,103,0,30,24
533520354,0,,,44,23,21,6,3,3,38,20,18,16,10,6,38,20,18,38,20,18,22,10,12,17,9,8,8,4,4,1,0,1,0,0,0,18,18,6,5,3,2,1,1,0,12,10,2,1,14,0,5,2
533520361,0,,,205,95,110,19,12,7,184,82,102,104,53,51,178,79,99,178,79,99,80,29,51,43,15,28,13,5,8,2,1,1,2,1,1,81,80,19,30,14,11,3,1,2,60,51,9,6,54,0,16,14
533520363,0,,,168,88,80,7,3,4,161,85,76,84,48,36,154,81,73,149,77,72,77,37,40,46,20,26,16,6,10,0,0,0,1,0,1,70,70,21,22,17,3,3,3,1,49,37,12,2,54,0,15,11
533520364,0,,,434,208,226,47,24,23,387,184,203,253,121,132,370,175,195,365,172,193,134,63,71,61,25,36,27,12,15,3,0,3,0,0,0,153,153,28,45,33,28,11,6,2,125,91,34,11,92,0,19,19
533520371,2,533520372,,11,8,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533520372,1,,533520371,316,150,166,40,17,23,287,141,146,167,86,81,275,133,142,270,130,140,120,55,65,50,15,35,20,5,15,0,0,0,0,0,0,121,121,29,40,33,16,3,3,3,97,73,24,10,81,0,23,18
533520373,0,,,498,247,251,70,37,33,428,210,218,280,147,133,409,203,206,403,198,205,148,63,85,89,37,52,20,7,13,2,0,2,1,0,1,187,186,29,75,42,21,12,4,3,157,131,26,13,98,0,19,30
533520374,0,,,519,243,276,58,31,27,461,212,249,249,117,132,444,204,240,443,203,240,212,95,117,130,55,75,55,20,35,5,1,4,0,0,0,198,197,46,64,36,35,10,4,2,151,117,34,18,130,0,33,39
533520381,2,533520383,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533520382,0,,,97,45,52,21,7,14,76,38,38,53,27,26,76,38,38,76,38,38,23,11,12,12,7,5,3,2,1,1,0,1,0,0,0,34,34,9,8,7,6,1,2,1,25,20,5,9,14,1,3,3
533520383,1,,533520381,592,279,313,78,40,38,517,240,277,320,147,173,494,231,263,486,227,259,197,93,104,111,52,59,37,17,20,1,0,1,1,0,1,239,239,54,93,48,30,9,7,1,186,160,26,23,128,1,23,46
533520384,0,,,23,11,12,2,2,0,21,9,12,8,3,5,20,9,11,20,9,11,13,6,7,6,2,4,2,1,1,1,1,0,0,0,0,10,10,3,3,3,0,1,0,0,7,7,0,1,8,0,2,2
533520391,0,,,130,65,65,12,9,3,117,56,61,78,38,40,114,54,60,112,52,60,39,18,21,23,8,15,7,3,4,0,0,0,0,0,0,47,47,3,21,15,4,1,2,1,44,33,11,3,26,0,1,9
533520392,0,,,58,31,27,9,6,3,44,22,22,27,14,13,44,22,22,42,22,20,17,8,9,10,5,5,3,2,1,0,0,0,0,0,0,23,23,8,1,9,4,1,0,0,15,12,3,3,10,0,1,0
533520393,2,533520394,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533520394,1,,533520393,309,161,148,50,28,22,259,133,126,183,93,90,250,129,121,247,127,120,76,40,36,43,19,24,14,4,10,2,2,0,0,0,0,128,128,42,37,22,19,6,1,2,85,74,11,21,50,14,8,16
533520444,2,533520552,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533520453,2,533520552,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
