KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
533306633,0,,,17,5,12,2,0,2,15,5,10,11,4,7,15,5,10,15,5,10,4,1,3,3,0,3,1,0,1,0,0,0,0,0,0,5,5,0,0,3,2,0,0,0,5,1,4,0,3,0,0,0
533306641,0,,,29,15,14,0,0,0,29,15,14,10,5,5,29,15,14,29,15,14,19,10,9,9,4,5,6,2,4,0,0,0,0,0,0,12,12,2,7,1,1,0,1,0,10,6,4,0,11,0,1,4
533306643,0,,,42,23,19,6,6,0,36,17,19,22,10,12,34,15,19,33,14,19,14,7,7,5,2,3,0,0,0,0,0,0,0,0,0,13,13,3,2,2,2,3,1,0,10,4,6,1,11,0,3,1
533306681,1,,533306682,122,58,64,11,4,7,120,59,61,72,39,33,117,57,60,116,56,60,48,20,28,25,9,16,5,1,4,0,0,0,0,0,0,44,44,7,14,17,5,1,2,1,40,30,10,4,31,0,6,6
533306682,2,533306681,,9,5,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533306683,0,,,30,13,17,2,0,2,28,13,15,21,10,11,26,12,14,25,11,14,7,3,4,4,1,3,0,0,0,0,0,0,0,0,0,11,11,3,4,0,2,1,1,0,8,6,2,0,6,0,2,1
533306684,0,,,63,28,35,10,3,7,53,25,28,33,18,15,51,25,26,50,24,26,20,7,13,13,4,9,1,0,1,1,0,1,0,0,0,19,19,2,5,6,2,2,0,2,17,11,6,2,13,0,2,1
533306701,0,,,34,17,17,3,0,3,31,17,14,12,7,5,29,16,13,29,16,13,19,10,9,8,5,3,3,2,1,1,1,0,0,0,0,15,15,3,9,0,2,1,0,0,12,11,1,0,12,0,2,6
533306702,0,,,9,4,5,0,0,0,9,4,5,2,1,1,9,4,5,9,4,5,7,3,4,3,1,2,3,1,2,0,0,0,0,0,0,4,4,1,1,2,0,0,0,0,3,3,0,0,4,0,1,1
533306704,0,,,40,19,21,0,0,0,40,19,21,19,9,10,40,19,21,40,19,21,21,10,11,8,3,5,6,2,4,0,0,0,1,0,1,15,15,2,5,4,4,0,0,0,13,9,4,0,13,0,1,3
533306713,1,,533306714,17,8,9,4,2,2,15,7,8,7,4,3,15,7,8,15,7,8,8,3,5,3,1,2,0,0,0,0,0,0,0,0,0,7,7,2,4,1,0,0,1,0,6,5,1,1,6,0,1,2
533306714,2,533306713,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533306721,0,,,101,49,52,7,4,3,94,45,49,72,38,34,90,43,47,89,42,47,22,7,15,11,5,6,1,1,0,0,0,0,3,0,3,43,43,12,15,7,7,2,0,0,30,22,8,1,18,0,5,1
533306722,0,,,142,73,69,16,11,5,126,62,64,76,40,36,123,60,63,121,58,63,50,22,28,25,8,17,8,1,7,2,0,2,0,0,0,48,48,14,10,8,6,5,3,2,34,19,15,2,37,1,8,5
533306723,0,,,13,8,5,2,2,0,11,6,5,6,5,1,10,5,5,10,5,5,5,1,4,4,1,3,1,0,1,0,0,0,0,0,0,5,5,2,1,1,0,0,1,0,3,1,2,0,5,0,2,0
533306724,0,,,83,42,41,14,6,8,69,36,33,43,24,19,65,32,33,63,30,33,26,12,14,12,5,7,2,0,2,0,0,0,0,0,0,25,25,2,7,7,5,1,0,3,23,16,7,2,16,0,2,5
533306733,1,,533306734,190,92,98,33,17,16,165,80,85,101,54,47,160,75,85,153,72,81,64,26,38,28,10,18,10,1,9,3,1,2,0,0,0,66,66,13,25,11,4,11,0,4,55,43,12,7,46,0,10,10
533306734,2,533306733,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533306741,0,,,25,13,12,0,0,0,25,13,12,12,6,6,24,13,11,24,13,11,13,7,6,7,4,3,1,0,1,0,0,0,0,0,0,9,9,2,3,2,1,0,0,1,7,5,2,0,9,0,2,1
533306743,0,,,102,59,43,6,6,0,96,53,43,63,38,25,93,51,42,92,50,42,33,15,18,12,4,8,2,0,2,0,0,0,0,0,0,17,16,5,3,1,2,1,2,2,11,3,8,1,13,0,3,2
533306782,0,,,22,13,9,0,0,0,22,13,9,12,7,5,21,13,8,21,13,8,10,6,4,3,2,1,1,1,0,0,0,0,0,0,0,8,8,2,2,1,2,1,0,0,6,5,1,0,5,0,0,2
533306783,2,533306784,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533306784,1,,533306783,99,43,56,13,8,5,93,38,55,61,25,36,88,37,51,85,36,49,32,13,19,20,7,13,9,5,4,0,0,0,1,1,0,27,27,3,11,3,5,3,1,4,27,15,12,3,21,0,1,7
533306793,0,,,66,29,37,7,3,4,59,26,33,38,17,21,57,26,31,57,26,31,21,9,12,10,3,7,3,1,2,0,0,0,0,0,0,25,25,4,10,4,5,2,0,0,21,18,3,1,16,0,3,5
533306794,0,,,48,22,26,3,1,2,45,21,24,32,16,16,42,19,23,42,19,23,13,5,8,6,1,5,0,0,0,0,0,0,0,0,0,21,21,4,9,6,2,0,0,0,17,15,2,0,11,0,3,2
533306802,2,533306803,,9,4,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533306803,1,,533306802,51,23,28,13,4,9,47,23,24,24,10,14,47,23,24,46,23,23,23,13,10,8,4,4,7,4,3,1,0,1,0,0,0,18,18,5,4,4,3,2,1,1,15,10,5,4,15,0,4,3
533306804,0,,,32,14,18,3,1,2,29,13,16,14,7,7,29,13,16,28,12,16,15,6,9,8,3,5,2,0,2,1,0,1,0,0,0,10,10,2,1,4,1,1,0,1,8,3,5,0,9,0,2,1
533306811,0,,,13,7,6,2,1,1,11,6,5,4,3,1,11,6,5,11,6,5,7,3,4,3,1,2,2,1,1,0,0,0,0,0,0,5,5,0,3,1,1,0,0,0,5,5,0,0,4,0,0,2
533306821,1,,533306823,12,8,4,0,0,0,16,9,7,9,5,4,15,9,6,15,9,6,7,4,3,6,3,3,2,1,1,0,0,0,1,0,1,6,6,2,3,0,2,0,0,0,5,3,2,0,4,0,0,1
533306822,0,,,36,14,22,7,1,6,29,13,16,18,8,10,29,13,16,29,13,16,11,5,6,2,0,2,2,0,2,0,0,0,0,0,0,9,9,0,2,1,3,2,0,1,9,4,5,3,6,0,0,2
533306823,2,533306821,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533306824,0,,,19,10,9,0,0,0,19,10,9,9,6,3,19,10,9,19,10,9,10,4,6,5,2,3,0,0,0,0,0,0,0,0,0,8,8,2,3,2,0,1,0,0,6,4,2,0,6,0,0,3
533306831,0,,,106,51,55,12,5,7,94,46,48,48,23,25,92,46,46,90,45,45,46,23,23,27,14,13,7,4,3,0,0,0,0,0,0,40,40,11,10,9,5,4,0,1,29,23,6,3,30,0,8,6
533306832,0,,,27,14,13,4,3,1,23,11,12,13,7,6,23,11,12,23,11,12,10,4,6,5,2,3,1,0,1,0,0,0,1,1,0,10,10,2,3,2,2,1,0,0,8,5,3,2,8,0,2,2
533306833,0,,,82,42,40,11,7,4,71,35,36,37,19,18,69,34,35,68,33,35,34,16,18,18,9,9,7,4,3,0,0,0,0,0,0,28,28,4,11,5,3,2,2,1,24,18,6,3,22,0,3,6
533306834,0,,,225,106,119,22,12,10,203,94,109,112,55,57,192,89,103,188,88,100,91,39,52,46,17,29,14,4,10,1,0,1,0,0,0,73,73,13,20,15,10,8,3,4,60,39,21,4,59,0,12,11
533306841,0,,,30,17,13,0,0,0,30,17,13,13,9,4,30,17,13,30,17,13,17,8,9,8,3,5,5,1,4,1,1,0,0,0,0,12,12,5,1,1,5,0,0,0,7,4,3,0,9,1,3,0
533306843,0,,,183,95,88,29,17,12,154,78,76,91,49,42,151,75,76,148,74,74,63,29,34,21,11,10,7,3,4,1,0,1,5,4,1,72,72,24,20,12,8,4,1,3,48,36,12,7,43,2,14,9
533306844,0,,,137,72,65,25,15,10,112,57,55,66,38,28,109,55,54,108,54,54,46,19,27,21,8,13,8,3,5,1,0,1,4,4,0,50,50,13,12,13,5,4,1,2,37,30,7,3,29,3,6,8
533306852,1,,533306853,13,5,8,6,1,5,15,6,9,10,4,6,14,6,8,14,6,8,5,2,3,3,1,2,0,0,0,0,0,0,0,0,0,4,4,2,0,1,4,0,0,0,5,3,2,1,4,0,2,0
533306853,2,533306852,,8,2,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533306881,0,,,27,14,13,1,0,1,26,14,12,16,9,7,26,14,12,26,14,12,10,5,5,9,4,5,2,1,1,0,0,0,0,0,0,9,9,2,3,0,2,1,1,0,7,4,3,0,7,0,2,2
533306882,0,,,341,170,171,51,26,25,290,144,146,172,86,86,276,139,137,273,137,136,118,58,60,53,24,29,25,11,14,3,0,3,2,1,1,123,123,20,46,23,20,7,4,3,101,81,20,14,75,0,12,23
533306884,0,,,127,63,64,6,3,3,121,60,61,74,40,34,115,56,59,114,55,59,47,20,27,23,8,15,9,2,7,1,0,1,6,4,2,52,52,17,16,9,5,1,3,1,33,25,8,2,30,6,7,6
533306891,0,,,240,108,132,45,27,18,195,81,114,131,56,75,189,78,111,185,74,111,64,25,39,24,8,16,11,2,9,2,0,2,0,0,0,79,79,15,18,19,13,9,2,3,64,45,19,9,46,1,11,4
533306892,0,,,32,16,16,5,2,3,27,14,13,18,11,7,27,14,13,27,14,13,9,3,6,2,1,1,1,0,1,0,0,0,0,0,0,10,10,1,2,3,3,0,1,0,9,7,2,1,6,0,1,2
533306893,0,,,192,92,100,35,14,21,157,78,79,98,48,50,149,75,74,147,73,74,59,30,29,25,13,12,9,5,4,0,0,0,0,0,0,68,68,16,20,15,6,4,4,3,50,41,9,9,37,0,9,8
533306894,0,,,17,7,10,0,0,0,17,7,10,11,4,7,17,7,10,17,7,10,6,3,3,4,2,2,0,0,0,0,0,0,0,0,0,6,6,0,4,0,1,1,0,0,6,5,1,0,4,0,0,1
533306901,2,533306902,,13,6,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533306902,1,,533306901,137,72,65,18,11,7,132,67,65,69,39,30,130,66,64,130,66,64,63,28,35,29,12,17,8,3,5,1,0,1,0,0,0,48,48,7,19,10,6,5,3,1,44,32,12,5,39,0,3,10
533306903,0,,,9,5,4,0,0,0,9,5,4,4,3,1,9,5,4,8,4,4,5,2,3,2,0,2,0,0,0,0,0,0,0,0,0,4,4,1,2,0,1,0,0,0,3,2,1,0,4,0,1,1
533306904,0,,,21,8,13,3,2,1,18,6,12,10,5,5,18,6,12,18,6,12,8,1,7,5,0,5,3,0,3,0,0,0,0,0,0,12,12,6,4,1,1,0,0,0,6,6,0,1,7,0,4,1
533306911,0,,,28,17,11,3,3,0,25,14,11,10,7,3,25,14,11,25,14,11,15,7,8,7,3,4,3,2,1,0,0,0,0,0,0,10,10,1,4,2,2,1,0,0,9,9,0,1,8,0,1,3
533306913,0,,,138,69,69,12,6,6,126,63,63,65,35,30,121,60,61,121,60,61,61,28,33,28,12,16,8,1,7,1,0,1,1,0,1,48,48,8,15,12,5,5,2,1,38,25,13,2,36,0,7,9
533306914,0,,,28,13,15,5,3,2,23,10,13,12,5,7,23,10,13,23,10,13,11,5,6,8,4,4,2,0,2,0,0,0,0,0,0,9,9,0,4,1,3,1,0,0,9,6,3,1,7,0,0,4
533306922,0,,,47,16,31,2,0,2,45,16,29,25,11,14,44,15,29,44,15,29,20,5,15,9,2,7,3,0,3,0,0,0,0,0,0,20,20,7,5,4,2,2,0,0,13,8,5,0,16,0,6,1
533306924,0,,,16,7,9,4,2,2,12,5,7,8,3,5,12,5,7,12,5,7,4,2,2,1,0,1,1,0,1,0,0,0,0,0,0,4,4,0,1,1,1,0,0,1,4,3,1,2,3,0,0,1
533306931,0,,,40,22,18,0,0,0,40,22,18,22,13,9,40,22,18,40,22,18,18,9,9,8,3,5,4,1,3,1,1,0,0,0,0,15,15,2,4,6,3,0,0,0,12,11,1,0,13,0,2,3
533306932,0,,,144,69,75,20,15,5,124,54,70,84,41,43,116,50,66,114,49,65,40,13,27,16,5,11,2,0,2,0,0,0,0,0,0,53,53,13,12,16,6,3,1,2,40,27,13,3,29,0,7,4
533306933,0,,,79,39,40,4,2,2,75,37,38,40,21,19,74,37,37,74,37,37,35,16,19,22,9,13,13,4,9,1,1,0,0,0,0,32,32,8,11,9,2,0,1,1,24,17,7,1,22,0,3,6
533306941,0,,,177,84,93,20,9,11,157,75,82,82,40,42,152,72,80,151,72,79,75,35,40,28,10,18,11,3,8,1,1,0,4,3,1,71,71,16,30,13,6,2,2,2,55,44,11,4,49,0,9,19
533306942,0,,,261,127,134,31,15,16,230,112,118,143,71,72,222,107,115,218,106,112,87,41,46,37,14,23,14,6,8,0,0,0,0,0,0,92,92,9,34,29,10,6,2,2,83,67,16,7,58,0,6,16
533306943,0,,,339,171,168,83,51,32,255,120,135,173,88,85,243,114,129,238,111,127,82,32,50,44,16,28,27,9,18,4,1,3,1,1,0,105,103,16,21,24,26,12,3,1,87,74,13,19,41,0,9,12
533306944,0,,,36,17,19,4,2,2,32,15,17,12,6,6,32,15,17,32,15,17,20,9,11,5,1,4,2,0,2,0,0,0,0,0,0,13,13,2,3,5,2,1,0,0,11,7,4,2,12,0,2,2
533306951,0,,,39,20,19,7,5,2,32,15,17,22,9,13,30,14,16,28,13,15,10,6,4,5,2,3,1,0,1,0,0,0,0,0,0,9,9,1,2,0,1,2,1,2,8,4,4,3,6,0,0,1
533306953,0,,,30,13,17,6,3,3,24,10,14,15,6,9,23,9,14,23,9,14,9,4,5,7,2,5,1,0,1,0,0,0,0,0,0,9,9,1,1,5,0,1,0,1,8,3,5,2,6,0,0,1
533306974,2,533306984,,2,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533306982,2,533306984,,20,6,14,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533306984,1,,533306974;533306982,35,19,16,9,5,4,48,22,26,21,11,10,45,21,24,45,21,24,27,11,16,18,5,13,16,5,11,5,0,5,0,0,0,9,9,1,5,1,1,1,1,2,11,6,5,1,9,0,0,2
533306991,0,,,542,260,282,85,41,44,455,219,236,295,149,146,445,214,231,438,212,226,160,70,90,65,24,41,23,7,16,1,0,1,6,2,4,196,196,42,66,32,30,12,8,6,154,121,33,26,106,5,22,30
533306992,0,,,312,146,166,56,28,28,256,118,138,196,97,99,237,107,130,233,106,127,60,21,39,32,9,23,20,5,15,2,0,2,6,0,6,104,104,19,28,14,26,12,4,1,83,65,18,7,45,3,7,9
533306993,0,,,25,11,14,7,2,5,18,9,9,10,5,5,18,9,9,18,9,9,8,4,4,2,0,2,2,0,2,0,0,0,0,0,0,8,8,3,1,1,0,1,2,0,5,2,3,1,6,0,3,0
533307121,2,533307123,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533307123,1,,533307121;533307212,3,2,1,1,1,0,11,5,6,5,2,3,11,5,6,11,5,6,6,3,3,4,2,2,2,1,1,0,0,0,0,0,0,2,2,3,1,1,1,0,0,0,3,2,1,0,4,0,1,0
533307212,2,533307123,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533307224,1,,533307244;533307331,14,8,6,0,0,0,20,12,8,9,6,3,20,12,8,20,12,8,11,6,5,6,4,2,0,0,0,0,0,0,0,0,0,7,7,5,2,1,2,0,0,0,5,4,1,0,7,1,3,1
533307244,2,533307224,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533307301,2,533307303,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533307303,1,,533307301,10,7,3,0,0,0,14,9,5,9,6,3,14,9,5,14,9,5,5,3,2,4,2,2,2,1,1,0,0,0,0,0,0,6,6,4,1,0,2,0,0,0,3,2,1,0,4,0,1,0
533307304,1,,533307313,38,18,20,3,2,1,37,17,20,19,10,9,36,17,19,35,16,19,18,7,11,13,5,8,4,1,3,0,0,0,0,0,0,11,11,2,2,4,0,3,0,1,10,5,5,0,11,0,1,0
533307313,2,533307304,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533307321,0,,,14,6,8,3,2,1,11,4,7,6,3,3,10,4,6,10,4,6,5,1,4,2,0,2,2,0,2,0,0,0,0,0,0,4,4,1,1,0,0,1,1,0,3,1,2,1,4,0,1,0
533307331,2,533307224,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533307402,0,,,55,24,31,2,1,1,53,23,30,22,11,11,52,23,29,51,23,28,31,12,19,19,6,13,12,3,9,0,0,0,0,0,0,22,22,5,9,3,3,1,1,0,17,11,6,1,21,0,5,5
533307463,1,,533307464;533307473;533307594,42,19,23,2,1,1,47,22,25,18,11,7,47,22,25,47,22,25,29,11,18,22,8,14,11,3,8,0,0,0,0,0,0,20,20,10,7,4,2,1,0,0,14,9,5,0,23,0,10,4
533307464,2,533307463,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533307473,2,533307463,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533307502,0,,,34,20,14,2,2,0,32,18,14,12,7,5,32,18,14,32,18,14,20,11,9,11,6,5,6,3,3,0,0,0,0,0,0,12,12,2,3,3,3,1,0,0,10,6,4,1,11,0,2,2
533307512,1,,533307513,32,13,19,0,0,0,34,13,21,13,5,8,32,12,20,31,11,20,21,8,13,16,4,12,13,3,10,1,0,1,0,0,0,13,13,6,4,2,2,0,1,0,9,5,4,0,15,0,6,2
533307513,2,533307512,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533307514,0,,,17,7,10,0,0,0,17,7,10,4,2,2,17,7,10,17,7,10,13,5,8,5,1,4,3,0,3,1,0,1,0,0,0,7,7,0,4,3,0,0,0,0,7,4,3,0,7,0,0,3
533307541,0,,,87,42,45,6,3,3,81,39,42,42,23,19,80,39,41,80,39,41,39,16,23,30,10,20,12,2,10,2,0,2,0,0,0,27,27,3,6,10,3,2,2,1,24,14,10,4,24,0,2,2
533307543,0,,,22,11,11,3,2,1,19,9,10,12,6,6,19,9,10,19,9,10,7,3,4,4,1,3,2,0,2,0,0,0,0,0,0,6,6,1,1,2,0,1,0,1,5,2,3,0,5,0,1,0
533307544,0,,,71,36,35,8,7,1,63,29,34,28,14,14,63,29,34,63,29,34,35,15,20,19,6,13,10,2,8,1,0,1,0,0,0,27,27,8,8,4,2,3,2,0,18,9,9,2,26,0,8,3
533307594,2,533307463,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533307602,2,533307611,,12,3,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533307611,1,,533307602;533307612,12,8,4,9,3,6,28,13,15,17,7,10,27,13,14,27,13,14,11,6,5,5,2,3,1,0,1,0,0,0,1,0,1,3,3,0,1,1,4,2,1,0,9,5,4,2,6,0,0,1
533307612,2,533307611,,13,5,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533307624,0,,,25,11,14,1,0,1,24,11,13,14,8,6,23,11,12,23,11,12,10,3,7,6,2,4,2,1,1,0,0,0,0,0,0,6,6,0,2,1,0,2,0,1,6,3,3,1,6,0,0,0
533307632,2,533307634,,12,4,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533307633,2,533307634,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533307634,1,,533307632;533307633;533307641,62,32,30,7,4,3,77,38,39,45,24,21,73,36,37,73,36,37,32,14,18,20,7,13,11,2,9,0,0,0,1,0,1,20,20,3,9,7,2,2,4,0,24,15,9,2,22,0,3,3
533307641,2,533307634,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533307701,0,,,34,19,15,3,1,2,31,18,13,18,11,7,29,16,13,29,16,13,13,7,6,1,0,1,1,0,1,0,0,0,0,0,0,9,9,0,2,3,2,0,1,1,9,7,2,1,7,0,0,2
533307702,1,,533307703;533307801;533307804,66,31,35,9,7,2,82,38,44,44,21,23,79,36,43,77,35,42,38,17,21,19,7,12,10,3,7,1,0,1,0,0,0,24,24,5,9,6,4,4,1,1,25,15,10,2,26,0,5,8
533307703,2,533307702,,15,9,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533307712,2,533307714,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533307714,1,,533307712,8,2,6,0,0,0,13,5,8,4,2,2,13,5,8,13,5,8,9,3,6,5,2,3,1,0,1,0,0,0,0,0,0,4,4,2,2,1,1,0,0,0,4,4,0,0,6,0,2,1
533307731,2,533307733,,7,5,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533307733,1,,533307731;533307734,106,53,53,11,7,4,104,52,52,50,28,22,103,52,51,102,51,51,54,24,30,33,13,20,12,4,8,0,0,0,0,0,0,37,37,10,12,8,5,2,2,2,31,18,13,4,36,0,10,7
533307734,2,533307733,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533307763,2,533307861,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533307801,2,533307702,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533307804,2,533307702,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533307813,2,533307814,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533307814,1,,533307813,303,135,168,21,14,7,280,120,160,152,71,81,271,113,158,269,112,157,128,49,79,61,20,41,22,5,17,4,1,3,5,3,2,145,145,68,39,25,7,8,1,2,80,55,25,6,96,4,35,12
533307823,0,,,45,20,25,17,8,9,28,12,16,16,8,8,25,10,15,25,10,15,12,4,8,4,1,3,1,0,1,1,0,1,1,0,1,13,13,4,3,0,1,2,2,1,9,8,1,3,8,0,4,3
533307824,0,,,87,43,44,20,11,9,67,32,35,42,19,23,66,32,34,66,32,34,25,13,12,10,5,5,5,3,2,0,0,0,1,0,1,25,25,3,4,8,5,2,1,2,20,13,7,3,15,0,2,1
533307831,0,,,20,12,8,4,3,1,16,9,7,10,5,5,15,8,7,14,8,6,6,4,2,1,0,1,1,0,1,0,0,0,0,0,0,7,7,2,1,1,2,1,0,0,5,3,2,1,4,0,2,0
533307832,2,533307833,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533307833,1,,533307832,114,55,59,10,5,5,105,51,54,65,32,33,101,48,53,97,46,51,40,19,21,12,3,9,6,2,4,0,0,0,0,0,0,35,35,7,10,3,7,4,4,1,28,19,9,3,25,0,6,5
533307844,2,533307942,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533307851,2,533307852,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
